14:00:28.236, 5.03g
14:00:28.301, 5.03g
14:00:28.404, 5.03g
14:00:28.519, 5.03g
14:00:28.570, 5.03g
14:00:28.688, 5.03g
14:00:28.933, 5.03g
14:00:29.038, 5.03g
14:00:29.150, 5.03g
14:00:29.320, 5.03g
14:00:29.485, 5.03g
14:00:29.651, 5.03g
14:00:29.768, 5.03g
14:00:29.832, 5.03g
14:00:29.955, 5.03g
14:00:30.072, 5.03g
14:00:30.136, 5.03g
14:00:30.199, 5.03g
14:00:30.404, 5.03g
14:00:30.531, 5.03g
14:00:30.589, 5.03g
14:00:30.641, 5.03g
14:00:30.752, 5.03g
14:00:31.036, 5.03g
14:00:31.154, 5.03g
14:00:31.205, 5.03g
14:00:31.308, 5.03g
14:00:31.420, 5.03g
14:00:31.472, 5.03g
14:00:31.588, 5.03g
14:00:31.703, 5.03g
14:00:31.755, 5.03g
14:00:31.856, 5.03g
14:00:31.972, 5.03g
14:00:32.037, 5.03g
14:00:32.140, 5.03g
14:00:32.264, 5.03g
14:00:32.326, 5.03g
14:00:32.451, 5.03g
14:00:32.619, 5.03g
14:00:32.724, 5.03g
14:00:32.788, 5.03g
14:00:32.966, 5.03g
14:00:33.031, 5.03g
14:00:33.156, 5.03g
14:00:33.258, 5.03g
14:00:33.322, 5.03g
14:00:33.423, 5.03g
14:00:33.525, 5.03g
14:00:33.588, 5.03g
14:00:33.689, 5.03g
14:00:33.792, 5.03g
14:00:33.842, 5.03g
14:00:33.958, 5.03g
14:00:34.088, 5.03g
14:00:34.142, 5.03g
14:00:34.257, 5.03g
14:00:34.358, 5.03g
14:00:34.410, 5.03g
14:00:34.574, 5.03g
14:00:34.626, 5.03g
14:00:34.692, 5.03g
14:00:34.806, 5.03g
14:00:34.976, 5.03g
14:00:35.101, 5.03g
14:00:35.164, 5.03g
14:00:35.376, 5.03g
14:00:35.427, 5.03g
14:00:35.542, 5.03g
14:00:35.593, 5.03g
14:00:35.710, 5.03g
14:00:35.891, 5.03g
14:00:35.956, 5.03g
14:00:36.126, 5.03g
14:00:36.189, 5.03g
14:00:36.243, 5.03g
14:00:36.362, 5.03g
14:00:36.416, 5.03g
14:00:36.528, 5.03g
14:00:36.592, 5.03g
14:00:36.708, 5.03g
14:00:36.825, 5.03g
14:00:36.878, 5.03g
14:00:36.992, 5.03g
14:00:37.112, 5.03g
14:00:37.347, 5.03g
14:00:37.476, 5.03g
14:00:37.528, 5.03g
14:00:37.643, 5.03g
14:00:37.760, 5.03g
14:00:37.810, 5.03g
14:00:37.925, 5.03g
14:00:37.978, 5.03g
14:00:38.327, 5.03g
14:00:38.388, 5.03g
14:00:38.559, 5.03g
14:00:38.614, 5.03g
14:00:38.726, 5.03g
14:00:38.780, 5.03g
14:00:38.897, 5.03g
14:00:39.021, 5.03g
14:00:39.077, 5.03g
14:00:39.193, 5.03g
14:00:39.309, 5.03g
14:00:39.370, 5.03g
14:00:39.558, 5.03g
14:00:39.611, 5.03g
14:00:39.712, 5.03g
14:00:39.828, 5.03g
14:00:39.893, 5.03g
14:00:40.007, 5.03g
14:00:40.070, 5.03g
14:00:40.195, 5.03g
14:00:40.247, 5.03g
14:00:40.371, 5.03g
14:00:40.428, 5.03g
14:00:40.612, 5.03g
14:00:40.665, 5.03g
14:00:40.727, 5.03g
14:00:40.829, 5.03g
14:00:40.934, 5.03g
14:00:41.327, 5.03g
14:00:41.380, 5.03g
14:00:41.492, 5.03g
14:00:41.548, 5.03g
14:00:41.714, 5.02g
14:00:41.829, 5.02g
14:00:41.880, 5.02g
14:00:41.993, 5.02g
14:00:42.099, 5.02g
14:00:42.160, 5.03g
14:00:42.278, 5.03g
14:00:42.381, 5.03g
14:00:42.443, 5.03g
14:00:42.547, 5.03g
14:00:42.663, 5.03g
14:00:42.715, 5.03g
14:00:42.829, 5.03g
14:00:42.946, 5.03g
14:00:42.999, 5.03g
14:00:43.112, 5.03g
14:00:43.229, 5.03g
14:00:43.280, 5.03g
14:00:43.398, 5.03g
14:00:43.514, 5.03g
14:00:43.576, 5.03g
14:00:43.680, 5.03g
14:00:43.783, 5.03g
14:00:43.833, 5.03g
14:00:43.950, 5.03g
14:00:44.079, 5.03g
14:00:44.133, 5.03g
14:00:44.197, 5.03g
14:00:44.316, 5.03g
14:00:44.433, 5.03g
14:00:44.495, 5.03g
14:00:44.546, 5.03g
14:00:44.650, 5.03g
14:00:44.766, 5.03g
14:00:44.828, 5.03g
14:00:44.947, 5.03g
14:00:45.061, 5.03g
14:00:45.113, 5.03g
14:00:45.230, 5.03g
14:00:45.333, 5.03g
14:00:45.384, 5.03g
14:00:45.499, 5.03g
14:00:45.617, 5.03g
14:00:45.682, 5.03g
14:00:45.784, 5.03g
14:00:45.849, 5.03g
14:00:45.952, 5.03g
14:00:46.068, 5.03g
14:00:46.118, 5.03g
14:00:46.231, 5.03g
14:00:46.334, 5.03g
14:00:46.398, 5.03g
14:00:46.459, 5.03g
14:00:46.630, 5.03g
14:00:46.682, 5.03g
14:00:46.785, 5.03g
14:00:46.850, 5.03g
14:00:46.967, 5.03g
14:00:47.083, 5.03g
14:00:47.145, 5.03g
14:00:47.328, 5.03g
14:00:47.381, 5.03g
14:00:47.485, 5.03g
14:00:47.820, 5.03g
14:00:47.870, 5.03g
14:00:47.920, 5.03g
14:00:48.086, 5.03g
14:00:48.137, 5.03g
14:00:48.203, 5.03g
14:00:48.355, 5.03g
14:00:48.420, 5.03g
14:00:48.470, 5.03g
14:00:48.637, 5.03g
14:00:48.688, 5.03g
14:00:48.804, 5.03g
14:00:48.903, 5.03g
14:00:48.954, 5.03g
14:00:49.221, 5.03g
14:00:49.337, 5.03g
14:00:49.402, 5.03g
14:00:49.503, 5.03g
14:00:49.605, 5.03g
14:00:49.720, 5.03g
14:00:49.837, 5.03g
14:00:49.887, 5.03g
14:00:49.954, 5.03g
14:00:50.104, 5.03g
14:00:50.171, 5.03g
14:00:50.221, 5.03g
14:00:50.322, 5.03g
14:00:50.437, 5.03g
14:00:50.488, 5.03g
14:00:50.589, 5.03g
14:00:50.706, 5.03g
14:00:50.771, 5.03g
14:00:50.873, 5.03g
14:00:50.988, 5.03g
14:00:51.038, 5.03g
14:00:51.140, 5.03g
14:00:51.255, 5.03g
14:00:51.306, 5.03g
14:00:51.420, 5.03g
14:00:51.522, 5.03g
14:00:51.573, 5.03g
14:00:51.690, 5.03g
14:00:52.073, 5.03g
14:00:52.139, 5.03g
14:00:52.241, 5.03g
14:00:52.356, 5.03g
14:00:52.406, 5.03g
14:00:52.624, 5.03g
14:00:52.789, 5.03g
14:00:52.906, 5.03g
14:00:52.958, 5.03g
14:00:53.073, 5.03g
14:00:53.140, 5.03g
14:00:53.291, 5.03g
14:00:53.342, 5.03g
14:00:53.458, 5.03g
14:00:53.523, 5.03g
14:00:53.624, 5.03g
14:00:53.740, 5.03g
14:00:53.792, 5.03g
14:00:53.907, 5.03g
14:00:54.024, 5.03g
14:00:54.090, 5.03g
14:00:54.140, 5.03g
14:00:54.292, 5.03g
14:00:54.344, 5.03g
14:00:54.457, 5.02g
14:00:54.559, 5.02g
14:00:54.624, 5.02g
14:00:54.724, 5.02g
14:00:54.842, 5.02g
14:00:54.892, 5.02g
14:00:55.008, 5.02g
14:00:55.075, 5.02g
14:00:55.191, 5.02g
14:00:55.241, 5.02g
14:00:55.525, 5.02g
14:00:55.642, 5.02g
14:00:55.693, 5.02g
14:00:55.810, 5.02g
14:00:55.926, 5.02g
14:00:55.992, 5.02g
14:00:56.109, 5.02g
14:00:56.159, 5.02g
14:00:56.275, 5.02g
14:00:56.390, 5.02g
14:00:56.440, 5.02g
14:00:56.609, 5.02g
14:00:56.659, 5.02g
14:00:56.710, 5.02g
14:00:56.826, 5.02g
14:00:56.927, 5.03g
14:00:56.993, 5.03g
14:00:57.110, 5.03g
14:00:57.161, 5.03g
14:00:57.276, 5.03g
14:00:57.343, 5.03g
14:00:57.445, 5.03g
14:00:57.561, 5.03g
14:00:57.627, 5.03g
14:00:57.743, 5.03g
14:00:57.793, 5.03g
14:00:58.010, 5.03g
14:00:58.077, 5.03g
14:00:58.177, 5.03g
14:00:58.294, 5.03g
14:00:58.358, 5.03g
14:00:58.474, 5.03g
14:00:58.527, 5.03g
14:00:58.642, 5.03g
14:00:58.761, 5.03g
14:00:58.827, 5.03g
14:00:58.928, 5.03g
14:00:59.040, 5.03g
14:00:59.095, 5.03g
14:00:59.211, 5.03g
14:00:59.328, 5.03g
14:00:59.378, 5.03g
14:00:59.495, 5.03g
14:00:59.545, 5.03g
14:00:59.662, 5.03g
14:00:59.778, 5.03g
14:01:00.059, 5.03g
14:01:00.111, 5.03g
14:01:00.212, 5.03g
14:01:00.327, 5.03g
14:01:00.495, 5.03g
14:01:00.597, 5.03g
14:01:00.662, 5.03g
14:01:00.780, 5.03g
14:01:00.898, 5.03g
14:01:00.978, 5.03g
14:01:01.031, 5.03g
14:01:01.171, 5.03g
14:01:01.225, 5.03g
14:01:01.512, 5.03g
14:01:01.677, 5.03g
14:01:01.779, 5.03g
14:01:01.841, 5.03g
14:01:01.946, 5.03g
14:01:02.048, 5.03g
14:01:02.098, 5.03g
14:01:02.213, 5.03g
14:01:02.331, 5.03g
14:01:02.397, 5.03g
14:01:02.514, 5.03g
14:01:02.564, 5.03g
14:01:02.630, 5.03g
14:01:02.781, 5.03g
14:01:02.843, 5.03g
14:01:03.012, 5.03g
14:01:03.064, 5.03g
14:01:03.128, 5.03g
14:01:03.297, 5.03g
14:01:03.414, 5.03g
14:01:03.464, 5.03g
14:01:03.582, 5.03g
14:01:03.698, 5.03g
14:01:03.748, 5.03g
14:01:03.863, 5.03g
14:01:03.914, 5.03g
14:01:04.029, 5.03g
14:01:04.133, 5.03g
14:01:04.198, 5.03g
14:01:04.308, 5.03g
14:01:04.431, 5.03g
14:01:04.482, 5.03g
14:01:04.639, 5.03g
14:01:04.698, 5.03g
14:01:04.750, 5.03g
14:01:04.916, 5.03g
14:01:04.967, 5.03g
14:01:05.017, 5.03g
14:01:05.132, 5.03g
14:01:05.234, 5.03g
14:01:05.286, 5.03g
14:01:05.399, 5.03g
14:01:05.503, 5.03g
14:01:05.567, 5.03g
14:01:05.668, 5.03g
14:01:05.784, 5.03g
14:01:05.849, 5.03g
14:01:05.951, 5.03g
14:01:06.054, 5.03g
14:01:06.116, 5.03g
14:01:06.221, 5.03g
14:01:06.450, 5.03g
14:01:06.501, 5.03g
14:01:06.618, 5.03g
14:01:06.683, 5.03g
14:01:06.785, 5.02g
14:01:06.886, 5.02g
14:01:06.952, 5.02g
14:01:07.053, 5.02g
14:01:07.169, 5.02g
14:01:07.236, 5.02g
14:01:07.338, 5.02g
14:01:07.451, 5.02g
14:01:07.501, 5.02g
14:01:07.620, 5.02g
14:01:07.734, 5.02g
14:01:07.901, 5.03g
14:01:08.074, 5.03g
14:01:08.135, 5.03g
14:01:08.236, 5.03g
14:01:08.353, 5.03g
14:01:08.403, 5.02g
14:01:08.518, 5.02g
14:01:08.620, 5.02g
14:01:08.685, 5.02g
14:01:08.787, 5.02g
14:01:08.852, 5.02g
14:01:08.965, 5.02g
14:01:09.083, 5.02g
14:01:09.133, 5.02g
14:01:09.235, 5.03g
14:01:09.350, 5.03g
14:01:09.400, 5.03g
14:01:09.516, 5.03g
14:01:09.618, 5.03g
14:01:09.682, 5.03g
14:01:09.785, 5.03g
14:01:09.902, 5.03g
14:01:09.963, 5.03g
14:01:10.084, 5.03g
14:01:10.186, 5.03g
14:01:10.248, 5.03g
14:01:10.417, 5.03g
14:01:10.478, 5.03g
14:01:10.637, 5.03g
14:01:10.753, 5.03g
14:01:10.815, 5.03g
14:01:10.921, 5.03g
14:01:11.037, 5.03g
14:01:11.098, 5.03g
14:01:11.202, 5.03g
14:01:11.434, 5.03g
14:01:11.765, 5.03g
14:01:11.821, 5.03g
14:01:11.885, 5.03g
14:01:11.999, 5.03g
14:01:12.054, 5.03g
14:01:12.180, 5.03g
14:01:12.287, 5.03g
14:01:12.352, 5.03g
14:01:12.454, 5.03g
14:01:12.570, 5.03g
14:01:12.621, 5.03g
14:01:12.735, 5.03g
14:01:12.837, 5.03g
14:01:12.888, 5.03g
14:01:13.003, 5.03g
14:01:13.220, 5.03g
14:01:13.285, 5.03g
14:01:13.389, 5.03g
14:01:13.451, 5.03g
14:01:13.555, 5.03g
14:01:13.667, 5.03g
14:01:13.834, 5.03g
14:01:13.952, 5.03g
14:01:14.004, 5.03g
14:01:14.120, 5.03g
14:01:14.182, 5.03g
14:01:14.288, 5.03g
14:01:14.389, 5.03g
14:01:14.451, 5.03g
14:01:14.557, 5.03g
14:01:14.622, 5.03g
14:01:14.723, 5.03g
14:01:14.838, 5.03g
14:01:14.891, 5.03g
14:01:15.004, 5.03g
14:01:15.169, 5.03g
14:01:15.220, 5.03g
14:01:15.272, 5.03g
14:01:15.387, 5.03g
14:01:15.489, 5.03g
14:01:15.554, 5.03g
14:01:15.774, 5.03g
14:01:15.836, 5.03g
14:01:15.891, 5.03g
14:01:16.017, 5.03g
14:01:16.124, 5.03g
14:01:16.238, 5.03g
14:01:16.291, 5.03g
14:01:16.405, 5.03g
14:01:16.640, 5.03g
14:01:16.923, 5.03g
14:01:17.025, 5.03g
14:01:17.089, 5.03g
14:01:17.205, 5.03g
14:01:17.309, 5.03g
14:01:17.371, 5.03g
14:01:17.476, 5.03g
14:01:17.603, 5.03g
14:01:17.657, 5.03g
14:01:17.773, 5.03g
14:01:17.938, 5.03g
14:01:18.102, 5.03g
14:01:18.439, 5.03g
14:01:18.489, 5.03g
14:01:18.592, 5.03g
14:01:18.657, 5.03g
14:01:18.773, 5.03g
14:01:18.890, 5.03g
14:01:18.953, 5.03g
14:01:19.061, 5.03g
14:01:19.226, 5.03g
14:01:19.328, 5.03g
14:01:19.378, 5.03g
14:01:19.496, 5.03g
14:01:19.610, 5.03g
14:01:19.660, 5.03g
14:01:19.762, 5.03g
14:01:19.877, 5.03g
14:01:19.928, 5.03g
14:01:20.043, 5.03g
14:01:20.094, 5.03g
14:01:20.260, 5.03g
14:01:20.427, 5.03g
14:01:20.477, 5.03g
14:01:20.594, 5.03g
14:01:20.647, 5.03g
14:01:20.762, 5.03g
14:01:20.877, 5.03g
14:01:20.930, 5.02g
14:01:21.046, 5.02g
14:01:21.162, 5.02g
14:01:21.213, 5.02g
14:01:21.328, 5.02g
14:01:21.445, 5.02g
14:01:21.495, 5.03g
14:01:21.611, 5.03g
14:01:21.713, 5.03g
14:01:21.778, 5.03g
14:01:21.878, 5.03g
14:01:21.980, 5.03g
14:01:22.045, 5.03g
14:01:22.147, 5.03g
14:01:22.212, 5.03g
14:01:22.315, 5.03g
14:01:22.429, 5.03g
14:01:22.480, 5.03g
14:01:22.581, 5.03g
14:01:22.746, 5.03g
14:01:22.798, 5.03g
14:01:22.863, 5.03g
14:01:22.979, 5.03g
14:01:23.096, 5.03g
14:01:23.147, 5.03g
14:01:23.263, 5.03g
14:01:23.363, 5.03g
14:01:23.429, 5.03g
14:01:23.531, 5.03g
14:01:23.582, 5.03g
14:01:23.696, 5.03g
14:01:23.798, 5.03g
14:01:23.864, 5.03g
14:01:23.965, 5.03g
14:01:24.082, 5.03g
14:01:24.147, 5.03g
14:01:24.263, 5.03g
14:01:24.314, 5.03g
14:01:24.428, 5.03g
14:01:24.490, 5.03g
14:01:24.654, 5.03g
14:01:24.714, 5.03g
14:01:24.815, 5.03g
14:01:24.928, 5.03g
14:01:24.984, 5.03g
14:01:25.098, 5.03g
14:01:25.199, 5.03g
14:01:25.250, 5.03g
14:01:25.364, 5.03g
14:01:25.466, 5.03g
14:01:25.531, 5.03g
14:01:25.633, 5.03g
14:01:25.698, 5.03g
14:01:25.811, 5.03g
14:01:25.915, 5.03g
14:01:25.980, 5.03g
14:01:26.082, 5.03g
14:01:26.204, 5.03g
14:01:26.265, 5.03g
14:01:26.382, 5.03g
14:01:26.446, 5.03g
14:01:26.496, 5.03g
14:01:26.612, 5.03g
14:01:26.715, 5.03g
14:01:26.882, 5.03g
14:01:26.994, 5.03g
14:01:27.046, 5.03g
14:01:27.162, 5.03g
14:01:27.278, 5.03g
14:01:27.329, 5.03g
14:01:27.454, 5.03g
14:01:27.566, 5.03g
14:01:27.630, 5.03g
14:01:27.733, 5.03g
14:01:27.851, 5.03g
14:01:27.914, 5.03g
14:01:28.016, 5.03g
14:01:28.068, 5.03g
14:01:28.183, 5.03g
14:01:28.299, 5.03g
14:01:28.361, 5.03g
14:01:28.583, 5.03g
14:01:28.633, 5.03g
14:01:28.700, 5.03g
14:01:28.799, 5.03g
14:01:28.900, 5.03g
14:01:29.018, 5.03g
14:01:29.067, 5.03g
14:01:29.232, 5.03g
14:01:29.283, 5.03g
14:01:29.399, 5.03g
14:01:29.452, 5.03g
14:01:29.570, 5.03g
14:01:29.621, 5.03g
14:01:29.736, 5.03g
14:01:29.850, 5.03g
14:01:29.966, 5.03g
14:01:30.031, 5.03g
14:01:30.093, 5.03g
14:01:30.212, 5.03g
14:01:30.380, 5.03g
14:01:30.501, 5.03g
14:01:30.564, 5.03g
14:01:30.614, 5.03g
14:01:30.785, 5.03g
14:01:30.850, 5.03g
14:01:30.904, 5.03g
14:01:31.017, 5.03g
14:01:31.218, 5.03g
14:01:31.282, 5.03g
14:01:31.384, 5.03g
14:01:31.501, 5.03g
14:01:31.552, 5.03g
14:01:31.665, 5.03g
14:01:31.773, 5.03g
14:01:31.832, 5.03g
14:01:31.934, 5.03g
14:01:32.048, 5.03g
14:01:32.099, 5.03g
14:01:32.203, 5.02g
14:01:32.318, 5.02g
14:01:32.370, 5.02g
14:01:32.487, 5.02g
14:01:32.551, 5.02g
14:01:32.669, 5.02g
14:01:32.851, 5.03g
14:01:32.903, 5.03g
14:01:33.018, 5.03g
14:01:33.068, 5.03g
14:01:33.235, 5.03g
14:01:33.297, 5.03g
14:01:33.351, 5.03g
14:01:33.516, 5.03g
14:01:33.567, 5.03g
14:01:33.683, 5.03g
14:01:33.787, 5.03g
14:01:33.850, 5.03g
14:01:33.954, 5.03g
14:01:34.019, 5.03g
14:01:34.119, 5.03g
14:01:34.180, 5.03g
14:01:34.288, 5.03g
14:01:34.404, 5.03g
14:01:34.466, 5.03g
14:01:34.569, 5.03g
14:01:34.682, 5.03g
14:01:34.735, 5.03g
14:01:34.851, 5.03g
14:01:34.954, 5.03g
14:01:35.016, 5.03g
14:01:35.121, 5.03g
14:01:35.236, 5.03g
14:01:35.288, 5.03g
14:01:35.465, 5.03g
14:01:35.527, 5.03g
14:01:35.585, 5.03g
14:01:35.689, 5.03g
14:01:35.741, 5.03g
14:01:35.854, 5.03g
14:01:35.968, 5.03g
14:01:36.020, 5.03g
14:01:36.303, 5.03g
14:01:36.407, 5.03g
14:01:36.571, 5.03g
14:01:36.688, 5.03g
14:01:36.752, 5.03g
14:01:36.873, 5.03g
14:01:36.937, 5.03g
14:01:37.040, 5.03g
14:01:37.153, 5.03g
14:01:37.207, 5.03g
14:01:37.324, 5.03g
14:01:37.386, 5.03g
14:01:37.490, 5.03g
14:01:37.615, 5.03g
14:01:37.672, 5.03g
14:01:37.774, 5.03g
14:01:37.903, 5.03g
14:01:37.954, 5.03g
14:01:38.071, 5.03g
14:01:38.189, 5.03g
14:01:38.241, 5.03g
14:01:38.355, 5.03g
14:01:38.458, 5.03g
14:01:38.522, 5.03g
14:01:38.635, 5.03g
14:01:38.869, 5.03g
14:01:38.923, 5.03g
14:01:39.051, 5.03g
14:01:39.172, 5.03g
14:01:39.222, 5.03g
14:01:39.338, 5.03g
14:01:39.442, 5.03g
14:01:39.492, 5.03g
14:01:39.616, 5.03g
14:01:39.726, 5.03g
14:01:39.777, 5.03g
14:01:39.893, 5.03g
14:01:39.944, 5.03g
14:01:40.076, 5.03g
14:01:40.177, 5.03g
14:01:40.227, 5.03g
14:01:40.342, 5.03g
14:01:40.444, 5.03g
14:01:40.494, 5.03g
14:01:40.676, 5.03g
14:01:40.726, 5.03g
14:01:40.776, 5.03g
14:01:40.876, 5.03g
14:01:40.978, 5.03g
14:01:41.043, 5.03g
14:01:41.210, 5.03g
14:01:41.276, 5.03g
14:01:41.328, 5.03g
14:01:41.444, 5.03g
14:01:41.545, 5.03g
14:01:41.610, 5.03g
14:01:41.710, 5.03g
14:01:41.811, 5.03g
14:01:41.877, 5.03g
14:01:42.029, 5.03g
14:01:42.093, 5.03g
14:01:42.144, 5.03g
14:01:42.246, 5.03g
14:01:42.361, 5.03g
14:01:42.426, 5.03g
14:01:42.528, 5.03g
14:01:42.629, 5.03g
14:01:42.694, 5.03g
14:01:42.795, 5.03g
14:01:42.911, 5.03g
14:01:43.078, 5.03g
14:01:43.179, 5.03g
14:01:43.245, 5.03g
14:01:43.347, 5.03g
14:01:43.461, 5.03g
14:01:43.511, 5.03g
14:01:43.613, 5.03g
14:01:43.729, 5.03g
14:01:43.779, 5.03g
14:01:43.880, 5.03g
14:01:43.945, 5.03g
14:01:44.114, 5.03g
14:01:44.179, 5.03g
14:01:44.280, 5.03g
14:01:44.394, 5.03g
14:01:44.445, 5.03g
14:01:44.546, 5.03g
14:01:44.647, 5.03g
14:01:44.714, 5.03g
14:01:44.814, 5.03g
14:01:44.929, 5.03g
14:01:44.980, 5.03g
14:01:45.081, 5.03g
14:01:45.197, 5.03g
14:01:45.263, 5.03g
14:01:45.395, 5.03g
14:01:45.497, 5.03g
14:01:45.547, 5.03g
14:01:45.663, 5.03g
14:01:45.896, 5.03g
14:01:46.180, 5.03g
14:01:46.282, 5.03g
14:01:46.347, 5.03g
14:01:46.449, 5.03g
14:01:46.564, 5.03g
14:01:46.614, 5.03g
14:01:46.832, 5.02g
14:01:46.897, 5.02g
14:01:47.001, 5.02g
14:01:47.064, 5.02g
14:01:47.164, 5.02g
14:01:47.380, 5.02g
14:01:47.481, 5.02g
14:01:47.531, 5.02g
14:01:47.683, 5.02g
14:01:47.748, 5.02g
14:01:48.116, 5.03g
14:01:48.217, 5.03g
14:01:48.282, 5.03g
14:01:48.397, 5.03g
14:01:48.498, 5.03g
14:01:48.549, 5.03g
14:01:48.666, 5.03g
14:01:48.849, 5.03g
14:01:49.217, 5.03g
14:01:49.399, 5.03g
14:01:49.566, 5.03g
14:01:49.733, 5.03g
14:01:49.834, 5.03g
14:01:49.950, 5.03g
14:01:50.051, 5.03g
14:01:50.117, 5.03g
14:01:50.512, 5.03g
14:01:50.667, 5.03g
14:01:50.732, 5.03g
14:01:50.849, 5.03g
14:01:50.967, 5.03g
14:01:51.084, 5.03g
14:01:51.151, 5.03g
14:01:51.201, 5.03g
14:01:51.318, 5.03g
14:01:51.485, 5.03g
14:01:51.700, 5.03g
