14:00:40.371, 9.87
14:00:40.428, 9.87
14:00:40.612, 9.87
14:00:40.665, 9.87
14:00:40.727, 9.87
14:00:40.829, 9.87
14:00:40.934, 9.87
14:00:41.327, 9.87
14:00:41.380, 9.87
14:00:41.492, 9.87
14:00:41.548, 9.87
14:00:41.714, 9.85
14:00:41.829, 9.85
14:00:41.880, 9.85
14:00:41.993, 9.85
14:00:42.099, 9.85
14:00:42.160, 9.87
14:00:42.278, 9.87
14:00:42.381, 9.87
14:00:42.443, 9.87
14:00:42.547, 9.87
14:00:42.663, 9.87
14:00:42.715, 9.87
14:00:42.829, 9.87
14:00:42.946, 9.87
14:00:42.999, 9.87
14:00:43.112, 9.87
14:00:43.229, 9.87
14:00:43.280, 9.87
14:00:43.398, 9.87
14:00:43.514, 9.87
14:00:43.576, 9.87
14:00:43.680, 9.87
14:00:43.783, 9.87
14:00:43.833, 9.87
14:00:43.950, 9.87
14:00:44.079, 9.87
14:00:44.133, 9.87
14:00:44.197, 9.87
14:00:44.316, 9.87
14:00:44.433, 9.87
14:00:44.495, 9.87
14:00:44.546, 9.87
14:00:44.650, 9.87
14:00:44.766, 9.87
14:00:44.828, 9.87
14:00:44.947, 9.87
14:00:45.061, 9.87
14:00:45.113, 9.87
14:00:45.230, 9.87
14:00:45.333, 9.87
14:00:45.384, 9.87
14:00:45.499, 9.87
14:00:45.617, 9.87
14:00:45.682, 9.87
14:00:45.784, 9.87
14:00:45.849, 9.87
14:00:45.952, 9.87
14:00:46.068, 9.87
14:00:46.118, 9.87
14:00:46.231, 9.87
14:00:46.334, 9.87
14:00:46.398, 9.87
14:00:46.459, 9.87
14:00:46.630, 9.87
14:00:46.682, 9.87
14:00:46.785, 9.87
14:00:46.850, 9.87
14:00:46.967, 9.87
14:00:47.083, 9.87
14:00:47.145, 9.87
14:00:47.328, 9.87
14:00:47.381, 9.87
14:00:47.485, 9.87
14:00:47.820, 9.87
14:00:47.870, 9.87
14:00:47.920, 9.87
14:00:48.086, 9.87
14:00:48.137, 9.87
14:00:48.203, 9.87
14:00:48.355, 9.87
14:00:48.420, 9.87
14:00:48.470, 9.87
14:00:48.637, 9.87
14:00:48.688, 9.87
14:00:48.804, 9.87
14:00:48.903, 9.87
14:00:48.954, 9.87
14:00:49.221, 9.87
14:00:49.337, 9.87
14:00:49.402, 9.87
14:00:49.503, 9.87
14:00:49.605, 9.87
14:00:49.720, 9.87
14:00:49.837, 9.87
14:00:49.887, 9.87
14:00:49.954, 9.87
14:00:50.104, 9.87
14:00:50.171, 9.87
14:00:50.221, 9.87
14:00:50.322, 9.87
14:00:50.437, 9.87
14:00:50.488, 9.87
14:00:50.589, 9.87
14:00:50.706, 9.87
14:00:50.771, 9.87
14:00:50.873, 9.87
14:00:50.988, 9.87
14:00:51.038, 9.87
14:00:51.140, 9.87
14:00:51.255, 9.87
14:00:51.306, 9.87
14:00:51.420, 9.87
14:00:51.522, 9.87
14:00:51.573, 9.87
14:00:51.690, 9.87
14:00:52.073, 9.87
14:00:52.139, 9.87
14:00:52.241, 9.87
14:00:52.356, 9.87
14:00:52.406, 9.87
14:00:52.624, 9.87
14:00:52.789, 9.87
14:00:52.906, 9.87
14:00:52.958, 9.87
14:00:53.073, 9.87
14:00:53.140, 9.87
14:00:53.291, 9.87
14:00:53.342, 9.87
14:00:53.458, 9.87
14:00:53.523, 9.87
14:00:53.624, 9.87
14:00:53.740, 9.87
14:00:53.792, 9.87
14:00:53.907, 9.87
14:00:54.024, 9.87
14:00:54.090, 9.87
14:00:54.140, 9.87
14:00:54.292, 9.87
14:00:54.344, 9.87
14:00:54.457, 9.85
14:00:54.559, 9.85
14:00:54.624, 9.85
14:00:54.724, 9.85
14:00:54.842, 9.85
14:00:54.892, 9.85
14:00:55.008, 9.85
14:00:55.075, 9.85
14:00:55.191, 9.85
14:00:55.241, 9.85
14:00:55.525, 9.85
14:00:55.642, 9.85
14:00:55.693, 9.85
14:00:55.810, 9.85
14:00:55.926, 9.85
14:00:55.992, 9.85
14:00:56.109, 9.85
14:00:56.159, 9.85
14:00:56.275, 9.85
14:00:56.390, 9.85
14:00:56.440, 9.85
14:00:56.609, 9.85
14:00:56.659, 9.85
14:00:56.710, 9.85
14:00:56.826, 9.85
14:00:56.927, 9.87
14:00:56.993, 9.87
14:00:57.110, 9.87
14:00:57.161, 9.87
14:00:57.276, 9.87
14:00:57.343, 9.87
14:00:57.445, 9.87
14:00:57.561, 9.87
14:00:57.627, 9.87
14:00:57.743, 9.87
14:00:57.793, 9.87
14:00:58.010, 9.87
14:00:58.077, 9.87
14:00:58.177, 9.87
14:00:58.294, 9.87
14:00:58.358, 9.87
14:00:58.474, 9.87
14:00:58.527, 9.87
14:00:58.642, 9.87
14:00:58.761, 9.87
14:00:58.827, 9.87
14:00:58.928, 9.87
14:00:59.040, 9.87
14:00:59.095, 9.87
14:00:59.211, 9.87
14:00:59.328, 9.87
14:00:59.378, 9.87
14:00:59.495, 9.87
14:00:59.545, 9.87
14:00:59.662, 9.87
14:00:59.778, 9.87
14:01:00.059, 9.87
14:01:00.111, 9.87
14:01:00.212, 9.87
14:01:00.327, 9.87
14:01:00.495, 9.87
14:01:00.597, 9.87
14:01:00.662, 9.87
14:01:00.780, 9.87
14:01:00.898, 9.87
14:01:00.978, 9.87
14:01:01.031, 9.87
14:01:01.171, 9.87
14:01:01.225, 9.87
14:01:01.512, 9.87
14:01:01.677, 9.87
14:01:01.779, 9.87
14:01:01.841, 9.87
14:01:01.946, 9.87
14:01:02.048, 9.87
14:01:02.098, 9.87
14:01:02.213, 9.87
14:01:02.331, 9.87
14:01:02.397, 9.87
14:01:02.514, 9.87
14:01:02.564, 9.87
14:01:02.630, 9.87
14:01:02.781, 9.87
14:01:02.843, 9.87
14:01:03.012, 9.87
14:01:03.064, 9.87
14:01:03.128, 9.87
14:01:03.297, 9.87
14:01:03.414, 9.87
14:01:03.464, 9.87
14:01:03.582, 9.87
14:01:03.698, 9.87
14:01:03.748, 9.87
14:01:03.863, 9.87
14:01:03.914, 9.87
14:01:04.029, 9.87
14:01:04.133, 9.87
14:01:04.198, 9.87
14:01:04.308, 9.87
14:01:04.431, 9.87
14:01:04.482, 9.87
14:01:04.639, 9.87
14:01:04.698, 9.87
14:01:04.750, 9.87
14:01:04.916, 9.87
14:01:04.967, 9.87
14:01:05.017, 9.87
14:01:05.132, 9.87
14:01:05.234, 9.87
14:01:05.286, 9.87
14:01:05.399, 9.87
14:01:05.503, 9.87
14:01:05.567, 9.87
14:01:05.668, 9.87
14:01:05.784, 9.87
14:01:05.849, 9.87
14:01:05.951, 9.87
14:01:06.054, 9.87
14:01:06.116, 9.87
14:01:06.221, 9.87
14:01:06.450, 9.87
14:01:06.501, 9.87
14:01:06.618, 9.87
14:01:06.683, 9.87
14:01:06.785, 9.85
14:01:06.886, 9.85
14:01:06.952, 9.85
14:01:07.053, 9.85
14:01:07.169, 9.85
14:01:07.236, 9.85
14:01:07.338, 9.85
14:01:07.451, 9.85
14:01:07.501, 9.85
14:01:07.620, 9.85
14:01:07.734, 9.85
14:01:07.901, 9.87
14:01:08.074, 9.87
14:01:08.135, 9.87
14:01:08.236, 9.87
14:01:08.353, 9.87
14:01:08.403, 9.85
14:01:08.518, 9.85
14:01:08.620, 9.85
14:01:08.685, 9.85
14:01:08.787, 9.85
14:01:08.852, 9.85
14:01:08.965, 9.85
14:01:09.083, 9.85
14:01:09.133, 9.85
14:01:09.235, 9.87
14:01:09.350, 9.87
14:01:09.400, 9.87
14:01:09.516, 9.87
14:01:09.618, 9.87
14:01:09.682, 9.87
14:01:09.785, 9.87
14:01:09.902, 9.87
14:01:09.963, 9.87
14:01:10.084, 9.87
14:01:10.186, 9.87
14:01:10.248, 9.87
14:01:10.417, 9.87
14:01:10.478, 9.87
14:01:10.637, 9.87
14:01:10.753, 9.87
14:01:10.815, 9.87
14:01:10.921, 9.87
14:01:11.037, 9.87
14:01:11.098, 9.87
14:01:11.202, 9.87
14:01:11.434, 9.87
14:01:11.765, 9.87
14:01:11.821, 9.87
14:01:11.885, 9.87
14:01:11.999, 9.87
14:01:12.054, 9.87
14:01:12.180, 9.87
14:01:12.287, 9.87
14:01:12.352, 9.87
14:01:12.454, 9.87
14:01:12.570, 9.87
14:01:12.621, 9.87
14:01:12.735, 9.87
14:01:12.837, 9.87
14:01:12.888, 9.87
14:01:13.003, 9.87
14:01:13.220, 9.87
14:01:13.285, 9.87
14:01:13.389, 9.87
14:01:13.451, 9.87
14:01:13.555, 9.87
14:01:13.667, 9.87
14:01:13.834, 9.87
14:01:13.952, 9.87
14:01:14.004, 9.87
14:01:14.120, 9.87
14:01:14.182, 9.87
14:01:14.288, 9.87
14:01:14.389, 9.87
14:01:14.451, 9.87
14:01:14.557, 9.87
14:01:14.622, 9.87
14:01:14.723, 9.87
14:01:14.838, 9.87
14:01:14.891, 9.87
14:01:15.004, 9.87
14:01:15.169, 9.87
14:01:15.220, 9.87
14:01:15.272, 9.87
14:01:15.387, 9.87
14:01:15.489, 9.87
14:01:15.554, 9.87
14:01:15.774, 9.87
14:01:15.836, 9.87
14:01:15.891, 9.87
14:01:16.017, 9.87
14:01:16.124, 9.87
14:01:16.238, 9.87
14:01:16.291, 9.87
14:01:16.405, 9.87
14:01:16.640, 9.87
14:01:16.923, 9.87
14:01:17.025, 9.87
14:01:17.089, 9.87
14:01:17.205, 9.87
14:01:17.309, 9.87
14:01:17.371, 9.87
14:01:17.476, 9.87
14:01:17.603, 9.87
14:01:17.657, 9.87
14:01:17.773, 9.87
14:01:17.938, 9.87
14:01:18.102, 9.87
14:01:18.439, 9.87
14:01:18.489, 9.87
14:01:18.592, 9.87
14:01:18.657, 9.87
14:01:18.773, 9.87
14:01:18.890, 9.87
14:01:18.953, 9.87
14:01:19.061, 9.87
14:01:19.226, 9.87
14:01:19.328, 9.87
14:01:19.378, 9.87
14:01:19.496, 9.87
14:01:19.610, 9.87
14:01:19.660, 9.87
14:01:19.762, 9.87
14:01:19.877, 9.87
14:01:19.928, 9.87
14:01:20.043, 9.87
14:01:20.094, 9.87
14:01:20.260, 9.87
14:01:20.427, 9.87
14:01:20.477, 9.87
14:01:20.594, 9.87
14:01:20.647, 9.87
14:01:20.762, 9.87
14:01:20.877, 9.87
14:01:20.930, 9.85
14:01:21.046, 9.85
14:01:21.162, 9.85
14:01:21.213, 9.85
14:01:21.328, 9.85
14:01:21.445, 9.85
14:01:21.495, 9.87
14:01:21.611, 9.87
14:01:21.713, 9.87
14:01:21.778, 9.87
14:01:21.878, 9.87
14:01:21.980, 9.87
14:01:22.045, 9.87
14:01:22.147, 9.87
14:01:22.212, 9.87
14:01:22.315, 9.87
14:01:22.429, 9.87
14:01:22.480, 9.87
14:01:22.581, 9.87
14:01:22.746, 9.87
14:01:22.798, 9.87
14:01:22.863, 9.87
14:01:22.979, 9.87
14:01:23.096, 9.87
14:01:23.147, 9.87
14:01:23.263, 9.87
14:01:23.363, 9.87
14:01:23.429, 9.87
14:01:23.531, 9.87
14:01:23.582, 9.87
14:01:23.696, 9.87
14:01:23.798, 9.87
14:01:23.864, 9.87
14:01:23.965, 9.87
14:01:24.082, 9.87
14:01:24.147, 9.87
14:01:24.263, 9.87
14:01:24.314, 9.87
14:01:24.428, 9.87
14:01:24.490, 9.87
14:01:24.654, 9.87
14:01:24.714, 9.87
14:01:24.815, 9.87
14:01:24.928, 9.87
14:01:24.984, 9.87
14:01:25.098, 9.87
14:01:25.199, 9.87
14:01:25.250, 9.87
14:01:25.364, 9.87
14:01:25.466, 9.87
14:01:25.531, 9.87
14:01:25.633, 9.87
14:01:25.698, 9.87
14:01:25.811, 9.87
14:01:25.915, 9.87
14:01:25.980, 9.87
14:01:26.082, 9.87
14:01:26.204, 9.87
14:01:26.265, 9.87
14:01:26.382, 9.87
14:01:26.446, 9.87
14:01:26.496, 9.87
14:01:26.612, 9.87
14:01:26.715, 9.87
14:01:26.882, 9.87
14:01:26.994, 9.87
14:01:27.046, 9.87
14:01:27.162, 9.87
14:01:27.278, 9.87
14:01:27.329, 9.87
14:01:27.454, 9.87
14:01:27.566, 9.87
14:01:27.630, 9.87
14:01:27.733, 9.87
14:01:27.851, 9.87
14:01:27.914, 9.87
14:01:28.016, 9.87
14:01:28.068, 9.87
14:01:28.183, 9.87
14:01:28.299, 9.87
14:01:28.361, 9.87
14:01:28.583, 9.87
14:01:28.633, 9.87
14:01:28.700, 9.87
14:01:28.799, 9.87
14:01:28.900, 9.87
14:01:29.018, 9.87
14:01:29.067, 9.87
14:01:29.232, 9.87
14:01:29.283, 9.87
14:01:29.399, 9.87
14:01:29.452, 9.87
14:01:29.570, 9.87
14:01:29.621, 9.87
14:01:29.736, 9.87
14:01:29.850, 9.87
14:01:29.966, 9.87
14:01:30.031, 9.87
14:01:30.093, 9.87
14:01:30.212, 9.87
14:01:30.380, 9.87
14:01:30.501, 9.87
14:01:30.564, 9.87
14:01:30.614, 9.87
14:01:30.785, 9.87
14:01:30.850, 9.87
14:01:30.904, 9.87
14:01:31.017, 9.87
14:01:31.218, 9.87
14:01:31.282, 9.87
14:01:31.384, 9.87
14:01:31.501, 9.87
14:01:31.552, 9.87
14:01:31.665, 9.87
14:01:31.773, 9.87
14:01:31.832, 9.87
14:01:31.934, 9.87
14:01:32.048, 9.87
14:01:32.099, 9.87
14:01:32.203, 9.85
14:01:32.318, 9.85
14:01:32.370, 9.85
14:01:32.487, 9.85
14:01:32.551, 9.85
14:01:32.669, 9.85
14:01:32.851, 9.87
14:01:32.903, 9.87
14:01:33.018, 9.87
14:01:33.068, 9.87
14:01:33.235, 9.87
14:01:33.297, 9.87
14:01:33.351, 9.87
14:01:33.516, 9.87
14:01:33.567, 9.87
14:01:33.683, 9.87
14:01:33.787, 9.87
14:01:33.850, 9.87
14:01:33.954, 9.87
14:01:34.019, 9.87
14:01:34.119, 9.87
14:01:34.180, 9.87
14:01:34.288, 9.87
14:01:34.404, 9.87
14:01:34.466, 9.87
14:01:34.569, 9.87
14:01:34.682, 9.87
14:01:34.735, 9.87
14:01:34.851, 9.87
14:01:34.954, 9.87
14:01:35.016, 9.87
14:01:35.121, 9.87
14:01:35.236, 9.87
14:01:35.288, 9.87
14:01:35.465, 9.87
14:01:35.527, 9.87
14:01:35.585, 9.87
14:01:35.689, 9.87
14:01:35.741, 9.87
14:01:35.854, 9.87
14:01:35.968, 9.87
14:01:36.020, 9.87
14:01:36.303, 9.87
14:01:36.407, 9.87
14:01:36.571, 9.87
14:01:36.688, 9.87
14:01:36.752, 9.87
14:01:36.873, 9.87
14:01:36.937, 9.87
14:01:37.040, 9.87
14:01:37.153, 9.87
14:01:37.207, 9.87
14:01:37.324, 9.87
14:01:37.386, 9.87
14:01:37.490, 9.87
14:01:37.615, 9.87
14:01:37.672, 9.87
14:01:37.774, 9.87
14:01:37.903, 9.87
14:01:37.954, 9.87
14:01:38.071, 9.87
14:01:38.189, 9.87
14:01:38.241, 9.87
14:01:38.355, 9.87
14:01:38.458, 9.87
14:01:38.522, 9.87
14:01:38.635, 9.87
14:01:38.869, 9.87
14:01:38.923, 9.87
14:01:39.051, 9.87
14:01:39.172, 9.87
14:01:39.222, 9.87
14:01:39.338, 9.87
14:01:39.442, 9.87
14:01:39.492, 9.87
14:01:39.616, 9.87
14:01:39.726, 9.87
14:01:39.777, 9.87
14:01:39.893, 9.87
14:01:39.944, 9.87
14:01:40.076, 9.87
14:01:40.177, 9.87
14:01:40.227, 9.87
14:01:40.342, 9.87
14:01:40.444, 9.87
14:01:40.494, 9.87
14:01:40.676, 9.87
14:01:40.726, 9.87
14:01:40.776, 9.87
14:01:40.876, 9.87
14:01:40.978, 9.87
14:01:41.043, 9.87
14:01:41.210, 9.87
14:01:41.276, 9.87
14:01:41.328, 9.87
14:01:41.444, 9.87
14:01:41.545, 9.87
14:01:41.610, 9.87
14:01:41.710, 9.87
14:01:41.811, 9.87
14:01:41.877, 9.87
14:01:42.029, 9.87
14:01:42.093, 9.87
14:01:42.144, 9.87
14:01:42.246, 9.87
14:01:42.361, 9.87
14:01:42.426, 9.87
14:01:42.528, 9.87
14:01:42.629, 9.87
14:01:42.694, 9.87
14:01:42.795, 9.87
14:01:42.911, 9.87
14:01:43.078, 9.87
14:01:43.179, 9.87
14:01:43.245, 9.87
14:01:43.347, 9.87
14:01:43.461, 9.87
14:01:43.511, 9.87
14:01:43.613, 9.87
14:01:43.729, 9.87
14:01:43.779, 9.87
14:01:43.880, 9.87
14:01:43.945, 9.87
14:01:44.114, 9.87
14:01:44.179, 9.87
14:01:44.280, 9.87
14:01:44.394, 9.87
14:01:44.445, 9.87
14:01:44.546, 9.87
14:01:44.647, 9.87
14:01:44.714, 9.87
14:01:44.814, 9.87
14:01:44.929, 9.87
14:01:44.980, 9.87
14:01:45.081, 9.87
14:01:45.197, 9.87
14:01:45.263, 9.87
14:01:45.395, 9.87
14:01:45.497, 9.87
14:01:45.547, 9.87
14:01:45.663, 9.87
14:01:45.896, 9.87
14:01:46.180, 9.87
14:01:46.282, 9.87
14:01:46.347, 9.87
14:01:46.449, 9.87
14:01:46.564, 9.87
14:01:46.614, 9.87
14:01:46.832, 9.85
14:01:46.897, 9.85
14:01:47.001, 9.85
14:01:47.064, 9.85
14:01:47.164, 9.85
14:01:47.380, 9.85
14:01:47.481, 9.85
14:01:47.531, 9.85
14:01:47.683, 9.85
14:01:47.748, 9.85
14:01:48.116, 9.87
14:01:48.217, 9.87
14:01:48.282, 9.87
14:01:48.397, 9.87
14:01:48.498, 9.87
14:01:48.549, 9.87
14:01:48.666, 9.87
14:01:48.849, 9.87
14:01:49.217, 9.87
14:01:49.399, 9.87
14:01:49.566, 9.87
14:01:49.733, 9.87
14:01:49.834, 9.87
14:01:49.950, 9.87
14:01:50.051, 9.87
14:01:50.117, 9.87
14:01:50.512, 9.87
14:01:50.667, 9.87
14:01:50.732, 9.87
14:01:50.849, 9.87
14:01:50.967, 9.87
14:01:51.084, 9.87
14:01:51.151, 9.87
14:01:51.201, 9.87
14:01:51.318, 9.87
14:01:51.485, 9.87
14:01:51.700, 9.87
14:01:52.033, 9.87
14:01:52.135, 9.87
14:01:52.251, 9.87
14:01:52.316, 9.87
14:01:52.435, 9.87
14:01:52.485, 9.87
14:01:52.586, 9.87
14:01:52.716, 9.87
14:01:52.769, 9.87
14:01:52.883, 9.87
14:01:52.947, 9.87
14:01:53.052, 9.87
14:01:53.164, 9.87
14:01:53.401, 9.87
14:01:53.502, 9.87
14:01:53.603, 9.87
14:01:53.668, 9.87
14:01:53.770, 9.87
14:01:53.881, 9.87
14:01:53.943, 9.87
14:01:54.067, 9.87
14:01:54.129, 9.87
14:01:54.187, 9.87
14:01:54.301, 9.87
14:01:54.408, 9.87
14:01:54.469, 9.87
14:01:54.620, 9.87
14:01:54.683, 9.87
14:01:54.805, 9.87
14:01:54.854, 9.87
14:01:55.097, 9.87
14:01:55.153, 9.87
14:01:55.204, 9.87
14:01:55.331, 9.87
14:01:55.453, 9.87
14:01:55.504, 9.87
14:01:55.613, 9.87
14:01:55.671, 9.87
14:01:55.784, 9.87
14:01:55.834, 9.87
14:01:56.020, 9.87
14:01:56.071, 9.87
14:01:56.188, 9.85
14:01:56.238, 9.85
14:01:56.329, 9.85
14:01:56.446, 9.87
14:01:56.522, 9.87
14:01:56.589, 9.87
14:01:56.723, 9.87
14:01:56.776, 9.87
14:01:56.883, 9.87
14:01:57.000, 9.87
14:01:57.051, 9.87
14:01:57.176, 9.87
14:01:57.237, 9.87
14:01:57.418, 9.87
14:01:57.480, 9.87
14:01:57.590, 9.87
14:01:57.719, 9.87
14:01:57.770, 9.87
14:01:58.074, 9.85
14:01:58.138, 9.85
14:01:58.240, 9.87
14:01:58.369, 9.87
14:01:58.423, 9.87
14:01:58.538, 9.87
14:01:58.783, 9.87
14:01:58.902, 9.87
14:01:58.953, 9.87
14:01:59.069, 9.87
14:01:59.187, 9.87
14:01:59.241, 9.87
14:01:59.365, 9.87
14:01:59.473, 9.87
14:01:59.537, 9.87
14:01:59.603, 9.87
