14:00:54.417, 9.81
14:00:54.542, 9.81
14:00:54.667, 9.81
14:00:54.729, 9.81
14:00:54.792, 9.81
14:00:54.917, 9.81
14:00:55.042, 9.81
14:00:55.104, 9.81
14:00:55.229, 9.81
14:00:55.292, 9.81
14:00:55.354, 9.81
14:00:55.542, 9.81
14:00:55.604, 9.81
14:00:55.667, 9.81
14:00:55.917, 9.81
14:00:55.979, 9.81
14:00:56.104, 9.81
14:00:56.167, 9.81
14:00:56.292, 9.81
14:00:56.354, 9.81
14:00:56.417, 9.81
14:00:56.729, 9.81
14:00:56.854, 9.81
14:00:56.979, 9.81
14:00:57.042, 9.81
14:00:57.104, 9.81
14:00:57.229, 9.81
14:00:57.292, 9.81
14:00:57.417, 9.81
14:00:57.479, 9.81
14:00:57.792, 9.81
14:00:57.917, 9.81
14:00:57.979, 9.81
14:00:58.104, 9.81
14:00:58.167, 9.81
14:00:58.292, 9.81
14:00:58.354, 9.81
14:00:58.479, 9.81
14:00:58.604, 9.81
14:00:58.666, 9.81
14:00:58.729, 9.81
14:00:58.854, 9.81
14:00:58.979, 9.81
14:00:59.041, 9.81
14:00:59.166, 9.81
14:00:59.229, 9.81
14:00:59.354, 9.79
14:00:59.479, 9.79
14:00:59.541, 9.79
14:00:59.604, 9.79
14:00:59.791, 9.79
14:00:59.916, 9.79
14:01:00.104, 9.79
14:01:00.229, 9.79
14:01:00.291, 9.79
14:01:00.479, 9.79
14:01:00.604, 9.79
14:01:00.666, 9.79
14:01:00.791, 9.81
14:01:00.979, 9.79
14:01:01.041, 9.79
14:01:01.166, 9.79
14:01:01.291, 9.79
14:01:01.354, 9.79
14:01:01.416, 9.79
14:01:01.541, 9.79
14:01:01.604, 9.79
14:01:01.729, 9.79
14:01:01.854, 9.79
14:01:01.979, 9.79
14:01:02.041, 9.79
14:01:02.104, 9.79
14:01:02.229, 9.79
14:01:02.291, 9.79
14:01:02.416, 9.79
14:01:02.604, 9.79
14:01:02.729, 9.79
14:01:02.791, 9.79
14:01:02.916, 9.79
14:01:02.979, 9.79
14:01:03.041, 9.79
14:01:03.166, 9.79
14:01:03.291, 9.79
14:01:03.541, 9.79
14:01:03.666, 9.81
14:01:03.791, 9.81
14:01:03.853, 9.81
14:01:04.041, 9.81
14:01:04.166, 9.81
14:01:04.228, 9.81
14:01:04.353, 9.79
14:01:04.603, 9.79
14:01:04.728, 9.81
14:01:04.853, 9.79
14:01:04.916, 9.79
14:01:05.041, 9.79
14:01:05.103, 9.79
14:01:05.228, 9.79
14:01:05.291, 9.79
14:01:05.353, 9.79
14:01:05.666, 9.79
14:01:05.791, 9.79
14:01:05.916, 9.79
14:01:05.978, 9.79
14:01:06.041, 9.79
14:01:06.166, 9.79
14:01:06.228, 9.79
14:01:06.353, 9.79
14:01:06.478, 9.79
14:01:06.541, 9.79
14:01:06.603, 9.79
14:01:06.728, 9.79
14:01:06.853, 9.79
14:01:06.916, 9.79
14:01:07.041, 9.81
14:01:07.103, 9.81
14:01:07.228, 9.81
14:01:07.291, 9.81
14:01:07.416, 9.81
14:01:07.541, 9.81
14:01:07.603, 9.81
14:01:07.728, 9.81
14:01:07.790, 9.81
14:01:07.853, 9.81
14:01:07.978, 9.81
14:01:08.040, 9.81
14:01:08.228, 9.81
14:01:08.290, 9.81
14:01:08.415, 9.81
14:01:08.478, 9.81
14:01:08.728, 9.81
14:01:08.853, 9.81
14:01:08.978, 9.81
14:01:09.040, 9.81
14:01:09.165, 9.81
14:01:09.228, 9.81
14:01:09.290, 9.81
14:01:09.415, 9.81
14:01:09.540, 9.81
14:01:09.665, 9.81
14:01:09.728, 9.81
14:01:09.853, 9.81
14:01:09.915, 9.81
14:01:10.040, 9.81
14:01:10.103, 9.81
14:01:10.165, 9.81
14:01:10.290, 9.81
14:01:10.415, 9.81
14:01:10.478, 9.81
14:01:10.603, 9.81
14:01:10.665, 9.81
14:01:10.790, 9.81
14:01:10.853, 9.81
14:01:10.915, 9.81
14:01:11.103, 9.81
14:01:11.165, 9.81
14:01:11.290, 9.81
14:01:11.353, 9.81
14:01:11.415, 9.81
14:01:11.540, 9.81
14:01:11.603, 9.81
14:01:11.790, 9.81
14:01:11.853, 9.81
14:01:11.915, 9.81
14:01:12.040, 9.81
14:01:12.103, 9.81
14:01:12.228, 9.81
14:01:12.290, 9.81
14:01:12.415, 9.81
14:01:12.540, 9.81
14:01:12.602, 9.81
14:01:12.665, 9.81
14:01:12.790, 9.81
14:01:12.852, 9.81
14:01:13.040, 9.81
14:01:13.102, 9.81
14:01:13.165, 9.81
14:01:13.290, 9.81
14:01:13.352, 9.81
14:01:13.477, 9.81
14:01:13.540, 9.81
14:01:13.665, 9.81
14:01:13.727, 9.81
14:01:13.852, 9.81
14:01:13.977, 9.81
14:01:14.040, 9.81
14:01:14.102, 9.81
14:01:14.227, 9.81
14:01:14.352, 9.81
14:01:14.415, 9.81
14:01:14.602, 9.81
14:01:14.727, 9.81
14:01:14.790, 9.81
14:01:14.915, 9.81
14:01:14.977, 9.81
14:01:15.102, 9.81
14:01:15.290, 9.81
14:01:15.415, 9.81
14:01:15.477, 9.81
14:01:15.602, 9.81
14:01:15.665, 9.81
14:01:15.727, 9.81
14:01:15.977, 9.81
14:01:16.102, 9.81
14:01:16.165, 9.81
14:01:16.227, 9.81
14:01:16.352, 9.81
14:01:16.415, 9.81
14:01:16.540, 9.81
14:01:16.665, 9.81
14:01:16.727, 9.81
14:01:16.852, 9.81
14:01:16.915, 9.81
14:01:17.040, 9.81
14:01:17.102, 9.81
14:01:17.164, 9.81
14:01:17.414, 9.81
14:01:17.539, 9.81
14:01:17.602, 9.81
14:01:17.664, 9.81
14:01:17.789, 9.81
14:01:17.852, 9.81
14:01:17.977, 9.81
14:01:18.102, 9.81
14:01:18.164, 9.81
14:01:18.289, 9.81
14:01:18.352, 9.81
14:01:18.477, 9.81
14:01:18.539, 9.81
14:01:18.664, 9.81
14:01:18.914, 9.79
14:01:19.039, 9.81
14:01:19.164, 9.81
14:01:19.227, 9.81
14:01:19.414, 9.81
14:01:19.539, 9.79
14:01:19.602, 9.79
14:01:19.727, 9.79
14:01:19.789, 9.79
14:01:19.914, 9.79
14:01:19.977, 9.79
14:01:20.102, 9.79
14:01:20.227, 9.79
14:01:20.289, 9.79
14:01:20.352, 9.79
14:01:20.477, 9.79
14:01:20.539, 9.79
14:01:20.664, 9.79
14:01:20.789, 9.79
14:01:20.852, 9.79
14:01:20.977, 9.79
14:01:21.039, 9.79
14:01:21.164, 9.79
14:01:21.227, 9.79
14:01:21.352, 9.79
14:01:21.414, 9.79
14:01:21.539, 9.81
14:01:21.664, 9.81
14:01:21.727, 9.81
14:01:21.789, 9.81
14:01:21.914, 9.81
14:01:22.039, 9.81
14:01:22.101, 9.81
14:01:22.226, 9.81
14:01:22.289, 9.79
14:01:22.414, 9.79
14:01:22.476, 9.79
14:01:22.601, 9.79
14:01:22.664, 9.79
14:01:22.789, 9.79
14:01:22.914, 9.79
14:01:22.976, 9.79
14:01:23.039, 9.79
14:01:23.226, 9.79
14:01:23.289, 9.79
14:01:23.351, 9.79
14:01:23.476, 9.79
14:01:23.539, 9.79
14:01:23.664, 9.79
14:01:23.726, 9.79
14:01:23.976, 9.79
14:01:24.039, 9.79
14:01:24.164, 9.79
14:01:24.226, 9.79
14:01:24.351, 9.79
14:01:24.414, 9.79
14:01:24.476, 9.79
14:01:24.726, 9.79
14:01:24.851, 9.79
14:01:24.914, 9.79
14:01:24.976, 9.79
14:01:25.101, 9.79
14:01:25.164, 9.79
14:01:25.289, 9.79
14:01:25.476, 9.79
14:01:25.601, 9.79
14:01:25.664, 9.79
14:01:25.851, 9.79
14:01:25.914, 9.79
14:01:26.226, 9.81
14:01:26.351, 9.81
14:01:26.414, 9.81
14:01:26.538, 9.79
14:01:26.663, 9.79
14:01:26.726, 9.81
14:01:26.788, 9.81
14:01:26.913, 9.81
14:01:27.038, 9.81
14:01:27.101, 9.81
14:01:27.226, 9.81
14:01:27.351, 9.81
14:01:27.413, 9.81
14:01:27.476, 9.81
14:01:27.601, 9.81
14:01:27.663, 9.81
14:01:27.788, 9.81
14:01:27.976, 9.81
14:01:28.101, 9.81
14:01:28.163, 9.81
14:01:28.288, 9.81
14:01:28.351, 9.81
14:01:28.413, 9.81
14:01:28.538, 9.81
14:01:28.663, 9.81
14:01:28.726, 9.81
14:01:28.851, 9.81
14:01:28.913, 9.81
14:01:29.038, 9.81
14:01:29.163, 9.81
14:01:29.226, 9.81
14:01:29.288, 9.81
14:01:29.413, 9.81
14:01:29.538, 9.81
14:01:29.601, 9.81
14:01:29.726, 9.81
14:01:29.788, 9.81
14:01:29.851, 9.81
14:01:29.976, 9.81
14:01:30.101, 9.81
14:01:30.226, 9.81
14:01:30.288, 9.81
14:01:30.351, 9.81
14:01:30.476, 9.81
14:01:30.538, 9.81
14:01:30.663, 9.81
14:01:30.726, 9.81
14:01:31.038, 9.81
14:01:31.163, 9.81
14:01:31.225, 9.81
14:01:31.350, 9.81
14:01:31.413, 9.81
14:01:31.538, 9.81
14:01:31.600, 9.81
14:01:31.725, 9.81
14:01:31.850, 9.81
14:01:31.913, 9.81
14:01:32.038, 9.81
14:01:32.100, 9.81
14:01:32.225, 9.81
14:01:32.288, 9.81
14:01:32.413, 9.81
14:01:32.475, 9.81
14:01:32.538, 9.81
14:01:32.725, 9.81
14:01:32.788, 9.81
14:01:32.913, 9.81
14:01:32.975, 9.81
14:01:33.100, 9.81
14:01:33.163, 9.81
14:01:33.225, 9.81
14:01:33.350, 9.81
14:01:33.413, 9.81
14:01:33.538, 9.81
14:01:33.663, 9.81
14:01:33.725, 9.81
14:01:33.850, 9.81
14:01:33.913, 9.81
14:01:34.038, 9.81
14:01:34.100, 9.81
14:01:34.225, 9.81
14:01:34.350, 9.81
14:01:34.413, 9.81
14:01:34.475, 9.81
14:01:34.600, 9.81
14:01:34.663, 9.81
14:01:34.913, 9.81
14:01:34.975, 9.81
14:01:35.038, 9.81
14:01:35.163, 9.81
14:01:35.288, 9.81
14:01:35.538, 9.81
14:01:35.663, 9.81
14:01:35.787, 9.81
14:01:35.850, 9.81
14:01:35.975, 9.81
14:01:36.037, 9.81
14:01:36.162, 9.81
14:01:36.225, 9.81
14:01:36.287, 9.81
14:01:36.537, 9.81
14:01:36.662, 9.81
14:01:36.725, 9.81
14:01:36.787, 9.81
14:01:36.912, 9.81
14:01:36.975, 9.81
14:01:37.100, 9.81
14:01:37.162, 9.81
14:01:37.287, 9.81
14:01:37.350, 9.81
14:01:37.475, 9.81
14:01:37.537, 9.81
14:01:37.662, 9.79
14:01:37.787, 9.79
14:01:37.912, 9.79
14:01:37.975, 9.79
14:01:38.162, 9.79
14:01:38.225, 9.79
14:01:38.350, 9.79
14:01:38.475, 9.79
14:01:38.537, 9.79
14:01:38.662, 9.79
14:01:38.725, 9.79
14:01:38.850, 9.79
14:01:38.912, 9.79
14:01:38.975, 9.79
14:01:39.225, 9.79
14:01:39.350, 9.79
14:01:39.412, 9.79
14:01:39.475, 9.79
14:01:39.600, 9.79
14:01:39.787, 9.79
14:01:39.850, 9.79
14:01:39.975, 9.79
14:01:40.100, 9.79
14:01:40.412, 9.79
14:01:40.474, 9.79
14:01:40.599, 9.79
14:01:40.662, 9.79
14:01:40.724, 9.79
14:01:40.849, 9.79
14:01:40.912, 9.79
14:01:41.162, 9.79
14:01:41.224, 9.79
14:01:41.349, 9.79
14:01:41.412, 9.79
14:01:41.537, 9.79
14:01:41.599, 9.79
14:01:41.662, 9.79
14:01:41.849, 9.79
14:01:41.912, 9.79
14:01:41.974, 9.79
14:01:42.099, 9.79
14:01:42.162, 9.79
14:01:42.287, 9.79
14:01:42.412, 9.79
14:01:42.537, 9.79
14:01:42.662, 9.79
14:01:42.787, 9.79
14:01:42.849, 9.79
14:01:42.974, 9.79
14:01:43.037, 9.79
14:01:43.162, 9.79
14:01:43.287, 9.79
14:01:43.349, 9.79
14:01:43.474, 9.79
14:01:43.537, 9.79
14:01:43.599, 9.79
14:01:43.724, 9.79
14:01:43.849, 9.79
14:01:44.099, 9.79
14:01:44.224, 9.79
14:01:44.287, 9.79
14:01:44.412, 9.79
14:01:44.474, 9.79
14:01:44.662, 9.79
14:01:44.787, 9.79
14:01:44.912, 9.79
14:01:44.974, 9.79
14:01:45.099, 9.79
14:01:45.161, 9.79
14:01:45.286, 9.79
14:01:45.536, 9.79
14:01:45.661, 9.79
14:01:45.724, 9.79
14:01:45.849, 9.79
14:01:45.911, 9.79
14:01:46.036, 9.79
14:01:46.099, 9.79
14:01:46.224, 9.79
14:01:46.349, 9.79
14:01:46.411, 9.79
14:01:46.536, 9.79
14:01:46.599, 9.79
14:01:46.724, 9.79
14:01:46.786, 9.79
14:01:46.911, 9.79
14:01:46.974, 9.79
14:01:47.099, 9.79
14:01:47.224, 9.79
14:01:47.286, 9.79
14:01:47.349, 9.81
14:01:47.474, 9.81
14:01:47.599, 9.81
14:01:47.661, 9.81
14:01:47.786, 9.81
14:01:47.974, 9.81
14:01:48.099, 9.81
14:01:48.161, 9.81
14:01:48.224, 9.81
14:01:48.349, 9.81
14:01:48.411, 9.81
14:01:48.536, 9.81
14:01:48.661, 9.81
14:01:48.724, 9.81
14:01:48.786, 9.81
14:01:48.911, 9.81
14:01:49.036, 9.81
14:01:49.099, 9.81
14:01:49.224, 9.81
14:01:49.286, 9.81
14:01:49.411, 9.81
14:01:49.474, 9.81
14:01:49.599, 9.81
14:01:49.661, 9.81
14:01:49.786, 9.79
14:01:49.911, 9.79
14:01:49.973, 9.79
14:01:50.161, 9.79
14:01:50.223, 9.79
14:01:50.348, 9.79
14:01:50.536, 9.79
14:01:50.661, 9.81
14:01:50.723, 9.79
14:01:50.848, 9.79
14:01:51.036, 9.81
14:01:51.098, 9.81
14:01:51.223, 9.81
14:01:51.348, 9.81
14:01:51.411, 9.81
14:01:51.536, 9.81
14:01:51.598, 9.81
14:01:51.723, 9.81
14:01:51.786, 9.81
14:01:51.911, 9.81
14:01:51.973, 9.81
14:01:52.098, 9.81
14:01:52.161, 9.81
14:01:52.411, 9.81
14:01:52.473, 9.81
14:01:52.536, 9.81
14:01:52.661, 9.81
14:01:52.786, 9.81
14:01:52.848, 9.81
14:01:52.973, 9.81
14:01:53.036, 9.81
14:01:53.098, 9.81
14:01:53.223, 9.81
14:01:53.348, 9.81
14:01:53.598, 9.81
14:01:53.723, 9.79
14:01:53.848, 9.79
14:01:53.911, 9.79
14:01:54.098, 9.79
14:01:54.161, 9.79
14:01:54.348, 9.79
14:01:54.411, 9.79
14:01:54.535, 9.79
14:01:54.598, 9.79
14:01:54.660, 9.79
14:01:54.785, 9.79
14:01:54.848, 9.79
14:01:54.973, 9.79
14:01:55.098, 9.79
14:01:55.160, 9.79
14:01:55.285, 9.79
14:01:55.348, 9.79
14:01:55.473, 9.79
14:01:55.535, 9.79
14:01:55.660, 9.79
14:01:55.723, 9.79
14:01:55.848, 9.79
14:01:55.910, 9.79
14:01:56.035, 9.79
14:01:56.098, 9.79
14:01:56.223, 9.79
14:01:56.285, 9.79
14:01:56.535, 9.79
14:01:56.598, 9.79
14:01:56.723, 9.79
14:01:56.785, 9.79
14:01:56.911, 9.79
14:01:56.973, 9.79
14:01:57.098, 9.79
14:01:57.161, 9.79
14:01:57.286, 9.79
14:01:57.411, 9.79
14:01:57.473, 9.79
14:01:57.536, 9.79
14:01:57.661, 9.79
14:01:57.723, 9.79
14:01:57.848, 9.79
14:01:57.973, 9.79
14:01:58.036, 9.79
14:01:58.160, 9.79
14:01:58.410, 9.81
14:01:58.535, 9.81
14:01:58.598, 9.81
14:01:58.723, 9.81
14:01:58.785, 9.81
14:01:58.910, 9.81
14:01:58.973, 9.81
14:01:59.098, 9.81
14:01:59.223, 9.81
14:01:59.285, 9.81
14:01:59.410, 9.81
14:01:59.473, 9.81
14:01:59.598, 9.81
14:01:59.660, 9.81
14:01:59.785, 9.81
14:02:00.035, 9.81
14:02:00.160, 9.81
14:02:00.348, 9.81
14:02:00.473, 9.81
14:02:00.535, 9.81
14:02:00.660, 9.81
14:02:00.723, 9.81
14:02:00.785, 9.81
14:02:00.910, 9.81
14:02:01.035, 9.81
14:02:01.098, 9.81
14:02:01.223, 9.81
14:02:01.285, 9.81
14:02:01.535, 9.81
14:02:01.598, 9.79
14:02:01.660, 9.79
14:02:01.785, 9.79
14:02:01.910, 9.79
14:02:01.973, 9.79
14:02:02.160, 9.79
14:02:02.223, 9.79
14:02:02.410, 9.79
14:02:02.473, 9.79
14:02:02.598, 9.79
14:02:02.660, 9.79
14:02:02.723, 9.79
14:02:02.847, 9.79
14:02:02.910, 9.79
14:02:03.160, 9.79
14:02:03.222, 9.79
14:02:03.347, 9.79
14:02:03.410, 9.79
14:02:03.535, 9.79
14:02:03.597, 9.79
14:02:03.722, 9.79
14:02:03.785, 9.79
14:02:03.910, 9.79
14:02:04.035, 9.79
14:02:04.097, 9.79
14:02:04.160, 9.79
14:02:04.285, 9.81
14:02:04.410, 9.81
14:02:04.472, 9.81
14:02:04.660, 9.81
14:02:04.785, 9.81
14:02:04.847, 9.81
14:02:04.972, 9.79
14:02:05.160, 9.79
14:02:05.222, 9.79
14:02:05.535, 9.79
14:02:05.660, 9.79
14:02:05.722, 9.79
14:02:05.847, 9.79
14:02:05.910, 9.79
14:02:06.160, 9.79
14:02:06.222, 9.79
14:02:06.285, 9.79
14:02:06.410, 9.79
14:02:06.472, 9.79
14:02:06.597, 9.79
14:02:06.660, 9.79
14:02:06.785, 9.79
14:02:06.910, 9.79
14:02:06.972, 9.79
14:02:07.035, 9.79
14:02:07.160, 9.79
14:02:07.285, 9.79
14:02:07.347, 9.79
14:02:07.472, 9.81
14:02:07.534, 9.79
14:02:07.659, 9.79
14:02:07.722, 9.79
14:02:07.847, 9.79
14:02:07.972, 9.79
14:02:08.034, 9.79
14:02:08.097, 9.79
14:02:08.284, 9.79
14:02:08.347, 9.79
14:02:08.409, 9.79
14:02:08.534, 9.79
14:02:08.597, 9.79
14:02:08.722, 9.79
14:02:08.784, 9.79
14:02:08.909, 9.79
14:02:08.972, 9.79
14:02:09.097, 9.79
14:02:09.159, 9.79
14:02:09.284, 9.79
14:02:09.409, 9.79
14:02:09.472, 9.79
14:02:09.597, 9.79
14:02:09.659, 9.79
14:02:09.784, 9.79
14:02:09.847, 9.79
14:02:09.909, 9.79
14:02:10.034, 9.79
14:02:10.159, 9.79
14:02:10.222, 9.79
14:02:10.347, 9.79
14:02:10.409, 9.79
14:02:10.535, 9.79
14:02:10.722, 9.79
14:02:10.847, 9.79
14:02:10.910, 9.79
14:02:11.097, 9.79
14:02:11.222, 9.79
14:02:11.284, 9.81
14:02:11.409, 9.81
14:02:11.597, 9.81
14:02:11.659, 9.81
14:02:11.784, 9.81
14:02:11.847, 9.81
14:02:11.972, 9.79
14:02:12.097, 9.81
14:02:12.159, 9.81
14:02:12.222, 9.81
14:02:12.347, 9.81
14:02:12.472, 9.81
14:02:12.534, 9.81
14:02:12.597, 9.81
14:02:12.784, 9.81
14:02:12.847, 9.81
14:02:12.972, 9.81
14:02:13.034, 9.81
14:02:13.097, 9.81
14:02:13.222, 9.81
14:02:13.284, 9.81
14:02:13.597, 9.81
14:02:13.722, 9.81
14:02:13.784, 9.81
14:02:13.909, 9.81
14:02:14.097, 9.81
14:02:14.159, 9.81
14:02:14.284, 9.81
14:02:14.409, 9.81
14:02:14.472, 9.81
14:02:14.534, 9.81
14:02:14.659, 9.81
14:02:14.784, 9.81
14:02:14.847, 9.81
14:02:14.972, 9.81
14:02:15.034, 9.79
14:02:15.159, 9.79
14:02:15.284, 9.79
14:02:15.347, 9.79
14:02:15.409, 9.79
14:02:15.534, 9.79
14:02:15.597, 9.79
14:02:15.722, 9.79
14:02:15.784, 9.79
14:02:16.034, 9.79
14:02:16.096, 9.79
14:02:16.221, 9.79
14:02:16.284, 9.79
14:02:16.409, 9.79
14:02:16.471, 9.79
14:02:16.596, 9.79
14:02:16.721, 9.79
14:02:16.784, 9.79
14:02:16.846, 9.79
14:02:16.971, 9.79
14:02:17.034, 9.79
14:02:17.159, 9.79
14:02:17.221, 9.79
14:02:17.346, 9.79
14:02:17.471, 9.79
14:02:17.721, 9.79
14:02:17.846, 9.79
14:02:17.971, 9.81
14:02:18.034, 9.81
14:02:18.096, 9.81
14:02:18.221, 9.81
14:02:18.284, 9.81
14:02:18.409, 9.81
14:02:18.534, 9.81
14:02:18.596, 9.81
14:02:18.721, 9.81
14:02:18.784, 9.81
14:02:18.909, 9.81
14:02:18.971, 9.81
14:02:19.034, 9.81
14:02:19.221, 9.81
14:02:19.284, 9.81
14:02:19.409, 9.81
14:02:19.471, 9.81
14:02:19.596, 9.81
14:02:19.659, 9.81
14:02:19.721, 9.79
14:02:19.846, 9.79
14:02:19.971, 9.79
