12:02:16.877, 9.75
12:02:17.002, 9.75
12:02:17.065, 9.75
12:02:17.190, 9.75
12:02:17.252, 9.75
12:02:17.440, 9.75
12:02:17.502, 9.75
12:02:17.565, 9.75
12:02:17.690, 9.75
12:02:17.752, 9.75
12:02:17.877, 9.75
12:02:17.940, 9.75
12:02:18.065, 9.75
12:02:18.190, 9.75
12:02:18.252, 9.75
12:02:18.315, 9.75
12:02:18.502, 9.75
12:02:18.565, 9.75
12:02:18.627, 9.75
12:02:18.690, 9.75
12:02:18.815, 9.75
12:02:18.940, 9.75
12:02:19.065, 9.75
12:02:19.127, 9.75
12:02:19.190, 9.75
12:02:19.315, 9.75
12:02:19.440, 9.75
12:02:19.502, 9.75
12:02:19.627, 9.75
12:02:19.690, 9.75
12:02:19.815, 9.75
12:02:19.877, 9.75
12:02:20.002, 9.75
12:02:20.127, 9.75
12:02:20.252, 9.75
12:02:20.377, 9.75
12:02:20.439, 9.75
12:02:20.564, 9.75
12:02:20.689, 9.75
12:02:20.814, 9.75
12:02:20.939, 9.75
12:02:21.064, 9.75
12:02:21.127, 9.75
12:02:21.252, 9.75
12:02:21.314, 9.75
12:02:21.564, 9.75
12:02:21.627, 9.75
12:02:21.752, 9.75
12:02:21.814, 9.75
12:02:21.939, 9.75
12:02:22.002, 9.75
12:02:22.064, 9.75
12:02:22.189, 9.75
12:02:22.314, 9.75
12:02:22.564, 9.75
12:02:22.689, 9.75
12:02:22.752, 9.75
12:02:22.877, 9.75
12:02:22.939, 9.75
12:02:23.064, 9.75
12:02:23.189, 9.75
12:02:23.252, 9.75
12:02:23.377, 9.75
12:02:23.439, 9.75
12:02:23.564, 9.75
12:02:23.627, 9.75
12:02:23.752, 9.75
12:02:23.877, 9.75
12:02:23.939, 9.75
12:02:24.002, 9.75
12:02:24.127, 9.75
12:02:24.252, 9.75
12:02:24.314, 9.75
12:02:24.439, 9.75
12:02:24.502, 9.75
12:02:24.627, 9.75
12:02:24.689, 9.75
12:02:24.814, 9.75
12:02:24.877, 9.75
12:02:25.001, 9.75
12:02:25.126, 9.75
12:02:25.189, 9.75
12:02:25.251, 9.75
12:02:25.376, 9.75
12:02:25.501, 9.75
12:02:25.564, 9.75
12:02:25.689, 9.75
12:02:25.814, 9.75
12:02:25.876, 9.75
12:02:25.939, 9.75
12:02:26.064, 9.75
12:02:26.126, 9.75
12:02:26.251, 9.75
12:02:26.314, 9.75
12:02:26.439, 9.75
12:02:26.564, 9.75
12:02:26.626, 9.75
12:02:26.751, 9.75
12:02:26.814, 9.75
12:02:26.939, 9.75
12:02:27.001, 9.75
12:02:27.064, 9.75
12:02:27.251, 9.75
12:02:27.314, 9.75
12:02:27.439, 9.75
12:02:27.501, 9.75
12:02:27.626, 9.75
12:02:27.689, 9.75
12:02:27.751, 9.75
12:02:28.001, 9.75
12:02:28.126, 9.75
12:02:28.189, 9.75
12:02:28.251, 9.75
12:02:28.376, 9.75
12:02:28.439, 9.75
12:02:28.564, 9.75
12:02:28.689, 9.75
12:02:28.751, 9.75
12:02:28.814, 9.75
12:02:28.939, 9.75
12:02:29.064, 9.75
12:02:29.126, 9.75
12:02:29.251, 9.75
12:02:29.314, 9.75
12:02:29.439, 9.75
12:02:29.501, 9.75
12:02:29.626, 9.75
12:02:29.751, 9.75
12:02:29.813, 9.75
12:02:30.063, 9.75
12:02:30.126, 9.75
12:02:30.188, 9.75
12:02:30.313, 9.75
12:02:30.438, 9.75
12:02:30.501, 9.75
12:02:30.688, 9.75
12:02:30.751, 9.75
12:02:30.876, 9.75
12:02:31.001, 9.75
12:02:31.063, 9.75
12:02:31.126, 9.75
12:02:31.251, 9.75
12:02:31.376, 9.75
12:02:31.438, 9.75
12:02:31.563, 9.75
12:02:31.626, 9.75
12:02:31.751, 9.75
12:02:31.813, 9.75
12:02:31.938, 9.75
12:02:32.001, 9.75
12:02:32.251, 9.75
12:02:32.313, 9.75
12:02:32.376, 9.75
12:02:32.501, 9.75
12:02:32.626, 9.75
12:02:32.688, 9.75
12:02:32.813, 9.75
12:02:32.938, 9.75
12:02:33.001, 9.75
12:02:33.126, 9.75
12:02:33.188, 9.75
12:02:33.251, 9.75
12:02:33.376, 9.75
12:02:33.501, 9.75
12:02:33.563, 9.75
12:02:33.688, 9.75
12:02:33.751, 9.75
12:02:33.876, 9.75
12:02:33.938, 9.75
12:02:34.063, 9.75
12:02:34.375, 9.75
12:02:34.438, 9.75
12:02:34.563, 9.75
12:02:34.625, 9.75
12:02:34.750, 9.75
12:02:34.813, 9.75
12:02:35.000, 9.75
12:02:35.125, 9.75
12:02:35.188, 9.75
12:02:35.313, 9.75
12:02:35.500, 9.75
12:02:35.625, 9.75
12:02:35.688, 9.75
12:02:35.813, 9.75
12:02:35.875, 9.75
12:02:36.000, 9.75
12:02:36.250, 9.75
12:02:36.375, 9.75
12:02:36.500, 9.75
12:02:36.563, 9.75
12:02:36.625, 9.75
12:02:36.750, 9.75
12:02:36.875, 9.75
12:02:36.938, 9.75
12:02:37.063, 9.75
12:02:37.125, 9.75
12:02:37.250, 9.75
12:02:37.313, 9.75
12:02:37.438, 9.75
12:02:37.500, 9.75
12:02:37.625, 9.75
12:02:37.688, 9.75
12:02:37.813, 9.75
12:02:37.875, 9.75
12:02:38.063, 9.75
12:02:38.125, 9.75
12:02:38.188, 9.75
12:02:38.313, 9.75
12:02:38.375, 9.75
12:02:38.500, 9.75
12:02:38.563, 9.75
12:02:38.688, 9.75
12:02:38.750, 9.75
12:02:38.875, 9.75
12:02:39.000, 9.75
12:02:39.062, 9.75
12:02:39.187, 9.75
12:02:39.250, 9.75
12:02:39.375, 9.75
12:02:39.437, 9.75
12:02:39.500, 9.75
12:02:39.750, 9.75
12:02:39.875, 9.75
12:02:39.937, 9.75
12:02:40.000, 9.75
12:02:40.125, 9.75
12:02:40.187, 9.75
12:02:40.312, 9.75
12:02:40.562, 9.75
12:02:40.625, 9.75
12:02:40.687, 9.75
12:02:40.812, 9.75
12:02:40.875, 9.75
12:02:41.000, 9.75
12:02:41.250, 9.75
12:02:41.375, 9.75
12:02:41.500, 9.75
12:02:41.562, 9.75
12:02:41.750, 9.75
12:02:41.875, 9.75
12:02:41.937, 9.75
12:02:42.062, 9.75
12:02:42.125, 9.75
12:02:42.250, 9.75
12:02:42.312, 9.75
12:02:42.437, 9.75
12:02:42.500, 9.75
12:02:42.687, 9.75
12:02:42.750, 9.75
12:02:42.812, 9.75
12:02:42.937, 9.75
12:02:43.000, 9.75
12:02:43.125, 9.75
12:02:43.187, 9.75
12:02:43.312, 9.75
12:02:43.375, 9.75
12:02:43.500, 9.75
12:02:43.624, 9.75
12:02:43.687, 9.75
12:02:43.749, 9.75
12:02:43.874, 9.75
12:02:43.999, 9.75
12:02:44.062, 9.75
12:02:44.124, 9.75
12:02:44.499, 9.75
12:02:44.562, 9.75
12:02:44.687, 9.75
12:02:44.749, 9.75
12:02:44.812, 9.75
12:02:44.937, 9.75
12:02:44.999, 9.75
12:02:45.124, 9.75
12:02:45.249, 9.75
12:02:45.312, 9.75
12:02:45.437, 9.75
12:02:45.499, 9.75
12:02:45.624, 9.75
12:02:45.687, 9.75
12:02:45.812, 9.75
12:02:45.937, 9.75
12:02:45.999, 9.75
12:02:46.062, 9.75
12:02:46.187, 9.75
12:02:46.312, 9.75
12:02:46.374, 9.75
12:02:46.499, 9.75
12:02:46.562, 9.75
12:02:46.624, 9.75
12:02:46.875, 9.75
12:02:47.000, 9.75
12:02:47.062, 9.75
12:02:47.187, 9.75
12:02:47.249, 9.75
12:02:47.374, 9.75
12:02:47.437, 9.75
12:02:47.562, 9.75
12:02:47.624, 9.75
12:02:47.749, 9.75
12:02:47.812, 9.75
12:02:47.937, 9.75
12:02:47.999, 9.75
12:02:48.124, 9.75
12:02:48.249, 9.75
12:02:48.312, 9.75
12:02:48.499, 9.75
12:02:48.562, 9.75
12:02:48.687, 9.75
12:02:48.812, 9.75
12:02:49.124, 9.75
12:02:49.187, 9.75
12:02:49.249, 9.75
12:02:49.374, 9.75
12:02:49.437, 9.75
12:02:49.562, 9.75
12:02:49.687, 9.75
12:02:49.749, 9.75
12:02:49.812, 9.75
12:02:49.937, 9.75
12:02:50.062, 9.75
12:02:50.187, 9.75
12:02:50.249, 9.75
12:02:50.312, 9.75
12:02:50.437, 9.75
12:02:50.499, 9.75
12:02:50.624, 9.75
12:02:50.749, 9.75
12:02:50.812, 9.75
12:02:50.874, 9.75
12:02:50.999, 9.75
12:02:51.062, 9.75
12:02:51.187, 9.75
12:02:51.312, 9.75
12:02:51.562, 9.75
12:02:51.687, 9.75
12:02:51.812, 9.75
12:02:51.874, 9.75
12:02:52.124, 9.75
12:02:52.186, 9.75
12:02:52.249, 9.75
12:02:52.374, 9.75
12:02:52.436, 9.75
12:02:52.561, 9.75
12:02:52.624, 9.75
12:02:52.749, 9.75
12:02:52.874, 9.75
12:02:52.936, 9.75
12:02:53.061, 9.75
12:02:53.124, 9.75
12:02:53.186, 9.75
12:02:53.311, 9.75
12:02:53.562, 9.75
12:02:53.624, 9.75
12:02:53.687, 9.75
12:02:53.812, 9.75
12:02:53.874, 9.75
12:02:53.999, 9.75
12:02:54.062, 9.75
12:02:54.187, 9.75
12:02:54.249, 9.75
12:02:54.499, 9.75
12:02:54.624, 9.75
12:02:54.687, 9.75
12:02:54.749, 9.75
12:02:54.874, 9.75
12:02:54.937, 9.75
12:02:55.062, 9.75
12:02:55.124, 9.75
12:02:55.249, 9.75
12:02:55.374, 9.75
12:02:55.437, 9.75
12:02:55.561, 9.75
12:02:55.811, 9.75
12:02:55.936, 9.75
12:02:55.999, 9.75
12:02:56.124, 9.75
12:02:56.186, 9.75
12:02:56.311, 9.75
12:02:56.374, 9.75
12:02:56.499, 9.75
12:02:56.624, 9.75
12:02:56.687, 9.75
12:02:56.749, 9.75
12:02:56.874, 9.75
12:02:56.999, 9.75
12:02:57.062, 9.75
12:02:57.124, 9.75
12:02:57.312, 9.75
12:02:57.374, 9.75
12:02:57.499, 9.75
12:02:57.562, 9.75
12:02:57.687, 9.75
12:02:57.749, 9.75
12:02:57.812, 9.75
12:02:57.937, 9.75
12:02:58.062, 9.75
12:02:58.124, 9.75
12:02:58.249, 9.75
12:02:58.312, 9.75
12:02:58.562, 9.75
12:02:58.624, 9.75
12:02:58.687, 9.75
12:02:58.812, 9.75
12:02:58.937, 9.75
12:02:58.999, 9.75
12:02:59.124, 9.75
12:02:59.186, 9.75
12:02:59.249, 9.75
12:02:59.374, 9.75
12:02:59.499, 9.75
12:02:59.561, 9.75
12:02:59.686, 9.75
12:02:59.749, 9.75
12:02:59.874, 9.75
12:02:59.936, 9.75
12:03:00.061, 9.75
12:03:00.124, 9.75
12:03:00.249, 9.75
12:03:00.374, 9.75
12:03:00.436, 9.75
12:03:00.561, 9.75
12:03:00.624, 9.75
12:03:00.749, 9.75
12:03:00.811, 9.75
12:03:00.936, 9.75
12:03:01.124, 9.75
12:03:01.186, 9.75
12:03:01.311, 9.75
12:03:01.436, 9.75
12:03:01.686, 9.75
12:03:01.811, 9.75
12:03:01.874, 9.75
12:03:01.999, 9.75
12:03:02.124, 9.75
12:03:02.186, 9.75
12:03:02.311, 9.75
12:03:02.374, 9.75
12:03:02.436, 9.75
12:03:02.561, 9.75
12:03:02.686, 9.75
12:03:02.811, 9.75
12:03:02.874, 9.75
12:03:02.936, 9.75
12:03:03.061, 9.75
12:03:03.124, 9.75
12:03:03.249, 9.75
12:03:03.311, 9.75
12:03:03.436, 9.75
12:03:03.561, 9.75
12:03:03.624, 9.75
12:03:03.749, 9.75
12:03:03.811, 9.75
12:03:03.936, 9.75
12:03:04.186, 9.75
12:03:04.311, 9.75
12:03:04.436, 9.75
12:03:04.498, 9.75
12:03:04.623, 9.75
12:03:04.686, 9.75
12:03:04.811, 9.75
12:03:04.873, 9.75
12:03:04.998, 9.75
12:03:05.248, 9.75
12:03:05.373, 9.75
12:03:05.498, 9.75
12:03:05.561, 9.75
12:03:05.686, 9.75
12:03:05.748, 9.75
12:03:05.811, 9.75
12:03:05.936, 9.75
12:03:05.998, 9.75
12:03:06.186, 9.75
12:03:06.248, 9.75
12:03:06.311, 9.75
12:03:06.436, 9.75
12:03:06.498, 9.75
12:03:06.623, 9.75
12:03:06.686, 9.75
12:03:06.936, 9.75
12:03:06.998, 9.75
12:03:07.061, 9.75
12:03:07.311, 9.75
12:03:07.436, 9.75
12:03:07.498, 9.75
12:03:07.561, 9.75
12:03:07.686, 9.75
12:03:07.748, 9.75
12:03:07.873, 9.75
12:03:08.061, 9.75
12:03:08.186, 9.75
12:03:08.248, 9.75
12:03:08.373, 9.75
12:03:08.436, 9.75
12:03:08.498, 9.75
12:03:08.623, 9.75
12:03:08.873, 9.75
12:03:08.935, 9.75
12:03:09.060, 9.75
12:03:09.123, 9.75
12:03:09.185, 9.75
12:03:09.310, 9.75
12:03:09.373, 9.75
12:03:09.560, 9.75
12:03:09.623, 9.75
12:03:09.685, 9.75
12:03:09.810, 9.75
12:03:09.873, 9.75
12:03:09.998, 9.75
12:03:10.060, 9.75
12:03:10.185, 9.75
12:03:10.248, 9.75
12:03:10.373, 9.75
12:03:10.498, 9.75
12:03:10.560, 9.75
12:03:10.623, 9.75
12:03:10.748, 9.75
12:03:10.873, 9.75
12:03:10.935, 9.75
12:03:11.060, 9.75
12:03:11.123, 9.75
12:03:11.248, 9.75
12:03:11.310, 9.75
12:03:11.435, 9.75
12:03:11.623, 9.75
12:03:11.685, 9.75
12:03:11.873, 9.75
12:03:11.935, 9.75
12:03:11.998, 9.75
12:03:12.123, 9.75
12:03:12.185, 9.75
12:03:12.310, 9.75
12:03:12.373, 9.75
12:03:12.498, 9.75
12:03:12.560, 9.75
12:03:12.685, 9.75
12:03:12.873, 9.75
12:03:12.935, 9.75
12:03:13.123, 9.75
12:03:13.185, 9.75
12:03:13.247, 9.75
12:03:13.372, 9.75
12:03:13.435, 9.75
12:03:13.560, 9.75
12:03:13.810, 9.75
12:03:13.935, 9.75
12:03:13.998, 9.75
12:03:14.123, 9.75
12:03:14.248, 9.75
12:03:14.310, 9.75
12:03:14.435, 9.75
12:03:14.498, 9.75
12:03:14.623, 9.75
12:03:14.685, 9.75
12:03:14.810, 9.75
12:03:14.873, 9.75
12:03:14.998, 9.75
12:03:15.123, 9.75
12:03:15.185, 9.75
12:03:15.310, 9.75
12:03:15.373, 9.75
12:03:15.498, 9.75
12:03:15.560, 9.75
12:03:15.623, 9.75
12:03:15.873, 9.75
12:03:15.998, 9.75
12:03:16.060, 9.75
12:03:16.185, 9.75
12:03:16.248, 9.75
12:03:16.310, 9.75
12:03:16.435, 9.75
12:03:16.685, 9.75
12:03:16.748, 9.75
12:03:16.810, 9.75
12:03:16.935, 9.75
12:03:16.997, 9.75
12:03:17.122, 9.75
12:03:17.247, 9.75
12:03:17.310, 9.75
12:03:17.372, 9.75
12:03:17.497, 9.75
12:03:17.622, 9.75
12:03:17.685, 9.75
12:03:17.747, 9.75
12:03:17.935, 9.75
12:03:17.997, 9.75
12:03:18.060, 9.75
12:03:18.185, 9.75
12:03:18.247, 9.75
12:03:18.372, 9.75
12:03:18.435, 9.75
12:03:18.560, 9.75
12:03:18.685, 9.75
12:03:18.747, 9.75
12:03:18.810, 9.75
12:03:18.935, 9.75
12:03:19.060, 9.75
12:03:19.122, 9.75
12:03:19.247, 9.75
12:03:19.310, 9.75
12:03:19.435, 9.75
12:03:19.497, 9.75
12:03:19.622, 9.75
12:03:19.747, 9.75
12:03:19.810, 9.75
12:03:19.997, 9.75
12:03:20.060, 9.75
12:03:20.310, 9.75
12:03:20.435, 9.75
12:03:20.497, 9.75
12:03:20.560, 9.75
12:03:20.685, 9.75
12:03:20.747, 9.75
12:03:20.872, 9.75
12:03:20.997, 9.75
12:03:21.060, 9.75
12:03:21.122, 9.75
12:03:21.247, 9.75
12:03:21.372, 9.75
12:03:21.435, 9.75
12:03:21.559, 9.75
12:03:21.684, 9.75
12:03:21.747, 9.75
12:03:21.872, 9.75
12:03:21.934, 9.75
12:03:21.997, 9.75
12:03:22.122, 9.75
12:03:22.247, 9.75
12:03:22.309, 9.75
12:03:22.372, 9.75
12:03:22.497, 9.75
12:03:22.622, 9.75
12:03:22.684, 9.75
12:03:22.809, 9.75
12:03:22.872, 9.75
12:03:22.997, 9.75
12:03:23.059, 9.75
12:03:23.184, 9.75
12:03:23.309, 9.75
12:03:23.372, 9.75
12:03:23.434, 9.75
12:03:23.559, 9.75
12:03:23.622, 9.75
12:03:23.809, 9.75
12:03:23.872, 9.75
12:03:23.997, 9.75
12:03:24.059, 9.75
12:03:24.122, 9.75
12:03:24.247, 9.75
12:03:24.309, 9.75
12:03:24.434, 9.75
12:03:24.559, 9.75
12:03:24.622, 9.75
12:03:24.747, 9.75
12:03:24.809, 9.75
12:03:24.934, 9.75
12:03:24.997, 9.75
12:03:25.122, 9.75
12:03:25.184, 9.75
12:03:25.309, 9.75
12:03:25.372, 9.75
12:03:25.497, 9.75
12:03:25.684, 9.75
12:03:25.747, 9.75
12:03:25.872, 9.75
12:03:25.997, 9.75
12:03:26.434, 9.75
12:03:26.559, 9.75
12:03:26.622, 9.75
12:03:26.747, 9.75
12:03:26.810, 9.75
12:03:26.997, 9.75
12:03:27.060, 9.75
12:03:27.122, 9.75
12:03:27.247, 9.75
12:03:27.310, 9.75
12:03:27.435, 9.75
12:03:27.497, 9.75
12:03:27.622, 9.75
12:03:27.810, 9.75
12:03:27.872, 9.75
12:03:27.997, 9.75
12:03:28.122, 9.75
12:03:28.185, 9.75
12:03:28.247, 9.75
12:03:28.372, 9.75
12:03:28.435, 9.75
12:03:28.685, 9.75
12:03:28.747, 9.75
12:03:28.809, 9.75
12:03:28.997, 9.75
12:03:29.059, 9.75
12:03:29.184, 9.75
12:03:29.247, 9.75
12:03:29.372, 9.75
12:03:29.622, 9.75
12:03:29.747, 9.75
12:03:29.809, 9.75
12:03:29.934, 9.75
12:03:29.997, 9.75
12:03:30.122, 9.75
12:03:30.184, 9.75
12:03:30.372, 9.75
12:03:30.434, 9.75
12:03:30.497, 9.75
12:03:30.559, 9.75
12:03:30.684, 9.75
12:03:30.809, 9.75
12:03:30.872, 9.75
12:03:30.997, 9.75
12:03:31.059, 9.75
12:03:31.122, 9.75
12:03:31.309, 9.75
12:03:31.372, 9.75
12:03:31.497, 9.75
12:03:31.559, 9.75
12:03:31.684, 9.75
12:03:31.747, 9.75
12:03:31.809, 9.75
12:03:31.997, 9.75
12:03:32.059, 9.75
12:03:32.184, 9.75
12:03:32.247, 9.75
12:03:32.309, 9.75
12:03:32.434, 9.75
12:03:32.497, 9.75
12:03:32.622, 9.75
12:03:32.747, 9.75
12:03:32.809, 9.75
12:03:32.872, 9.75
12:03:32.997, 9.75
12:03:33.122, 9.75
12:03:33.184, 9.75
12:03:33.309, 9.75
12:03:33.372, 9.75
12:03:33.496, 9.75
12:03:33.559, 9.75
12:03:33.684, 9.75
12:03:33.746, 9.75
12:03:33.871, 9.75
12:03:33.996, 9.75
12:03:34.246, 9.75
12:03:34.371, 9.75
12:03:34.434, 9.75
12:03:34.559, 9.75
12:03:34.621, 9.75
12:03:34.871, 9.75
12:03:34.934, 9.75
12:03:35.059, 9.75
12:03:35.122, 9.75
12:03:35.247, 9.75
12:03:35.497, 9.75
12:03:35.622, 9.75
12:03:35.684, 9.75
12:03:35.809, 9.75
12:03:35.872, 9.75
12:03:35.997, 9.75
12:03:36.059, 9.75
12:03:36.184, 9.75
12:03:36.247, 9.75
12:03:36.372, 9.75
12:03:36.497, 9.75
12:03:36.747, 9.75
12:03:36.872, 9.75
12:03:36.934, 9.75
12:03:37.059, 9.75
12:03:37.184, 9.75
12:03:37.246, 9.75
12:03:37.309, 9.75
12:03:37.434, 9.75
12:03:37.559, 9.75
12:03:37.621, 9.75
12:03:37.746, 9.75
12:03:37.809, 9.75
12:03:37.871, 9.75
12:03:37.996, 9.75
12:03:38.121, 9.75
12:03:38.246, 9.75
12:03:38.309, 9.75
12:03:38.371, 9.75
12:03:38.496, 9.75
12:03:38.621, 9.75
12:03:38.684, 9.75
12:03:38.809, 9.75
12:03:38.871, 9.75
12:03:38.934, 9.75
12:03:39.184, 9.75
12:03:39.309, 9.75
12:03:39.371, 9.75
12:03:39.434, 9.75
12:03:39.559, 9.75
12:03:39.621, 9.75
12:03:39.746, 9.75
12:03:39.809, 9.75
12:03:39.996, 9.75
12:03:40.059, 9.75
12:03:40.121, 9.75
12:03:40.309, 9.75
12:03:40.434, 9.75
12:03:40.496, 9.75
12:03:40.621, 9.75
12:03:40.684, 9.75
12:03:40.809, 9.75
12:03:40.934, 9.75
12:03:40.996, 9.75
12:03:41.184, 9.75
12:03:41.309, 9.75
12:03:41.371, 9.75
12:03:41.496, 9.75
12:03:41.559, 9.75
12:03:41.684, 9.75
12:03:41.808, 9.75
12:03:41.871, 9.75
12:03:41.996, 9.75
12:03:42.058, 9.75
12:03:42.121, 9.75
12:03:42.246, 9.75
12:03:42.371, 9.75
12:03:42.433, 9.75
12:03:42.558, 9.75
12:03:42.621, 9.75
12:03:42.746, 9.75
12:03:42.933, 9.75
12:03:43.058, 9.75
12:03:43.121, 9.75
12:03:43.371, 9.75
12:03:43.433, 9.75
12:03:43.496, 9.75
12:03:43.621, 9.75
12:03:43.683, 9.75
12:03:43.808, 9.75
12:03:43.871, 9.75
12:03:43.996, 9.75
12:03:44.058, 9.75
12:03:44.308, 9.75
12:03:44.371, 9.75
12:03:44.496, 9.75
12:03:44.558, 9.75
12:03:44.683, 9.75
12:03:44.746, 9.75
12:03:44.871, 9.75
12:03:44.933, 9.75
12:03:45.058, 9.75
12:03:45.371, 9.75
12:03:45.433, 9.75
12:03:45.558, 9.75
12:03:45.621, 9.75
12:03:45.746, 9.75
12:03:45.808, 9.75
12:03:45.933, 9.75
12:03:45.996, 9.75
12:03:46.058, 9.75
12:03:46.246, 9.75
12:03:46.308, 9.75
12:03:46.433, 9.75
12:03:46.495, 9.75
12:03:46.558, 9.75
12:03:46.683, 9.75
12:03:46.745, 9.75
12:03:46.870, 9.75
12:03:46.995, 9.75
12:03:47.245, 9.75
12:03:47.370, 9.75
12:03:47.495, 9.75
12:03:47.558, 9.75
12:03:47.620, 9.75
12:03:47.745, 9.75
12:03:47.808, 9.75
12:03:47.933, 9.75
12:03:48.058, 9.75
12:03:48.120, 9.75
12:03:48.245, 9.75
12:03:48.308, 9.75
12:03:48.433, 9.75
12:03:48.495, 9.75
12:03:48.620, 9.75
12:03:48.683, 9.75
12:03:48.808, 9.75
12:03:48.933, 9.75
12:03:48.995, 9.75
12:03:49.058, 9.75
12:03:49.245, 9.75
12:03:49.308, 9.75
12:03:49.370, 9.75
12:03:49.495, 9.75
12:03:49.558, 9.75
12:03:49.683, 9.75
12:03:49.933, 9.75
12:03:50.058, 9.75
12:03:50.183, 9.75
12:03:50.245, 9.75
12:03:50.433, 9.75
12:03:50.495, 9.75
12:03:50.620, 9.75
12:03:50.745, 9.75
12:03:50.995, 9.75
12:03:51.120, 9.75
12:03:51.245, 9.75
12:03:51.307, 9.75
12:03:51.370, 9.75
12:03:51.495, 9.75
12:03:51.620, 9.75
12:03:51.682, 9.75
12:03:51.807, 9.75
12:03:51.932, 9.75
12:03:51.995, 9.75
12:03:52.057, 9.75
12:03:52.182, 9.75
12:03:52.245, 9.75
12:03:52.370, 9.75
12:03:52.557, 9.75
