12:02:18.502, 4.97g
12:02:18.565, 4.97g
12:02:18.627, 4.97g
12:02:18.690, 4.97g
12:02:18.815, 4.97g
12:02:18.940, 4.97g
12:02:19.065, 4.97g
12:02:19.127, 4.97g
12:02:19.190, 4.97g
12:02:19.315, 4.97g
12:02:19.440, 4.97g
12:02:19.502, 4.97g
12:02:19.627, 4.97g
12:02:19.690, 4.97g
12:02:19.815, 4.97g
12:02:19.877, 4.97g
12:02:20.002, 4.97g
12:02:20.127, 4.97g
12:02:20.252, 4.97g
12:02:20.377, 4.97g
12:02:20.439, 4.97g
12:02:20.564, 4.97g
12:02:20.689, 4.97g
12:02:20.814, 4.97g
12:02:20.939, 4.97g
12:02:21.064, 4.97g
12:02:21.127, 4.97g
12:02:21.252, 4.97g
12:02:21.314, 4.97g
12:02:21.564, 4.97g
12:02:21.627, 4.97g
12:02:21.752, 4.97g
12:02:21.814, 4.97g
12:02:21.939, 4.97g
12:02:22.002, 4.97g
12:02:22.064, 4.97g
12:02:22.189, 4.97g
12:02:22.314, 4.97g
12:02:22.564, 4.97g
12:02:22.689, 4.97g
12:02:22.752, 4.97g
12:02:22.877, 4.97g
12:02:22.939, 4.97g
12:02:23.064, 4.97g
12:02:23.189, 4.97g
12:02:23.252, 4.97g
12:02:23.377, 4.97g
12:02:23.439, 4.97g
12:02:23.564, 4.97g
12:02:23.627, 4.97g
12:02:23.752, 4.97g
12:02:23.877, 4.97g
12:02:23.939, 4.97g
12:02:24.002, 4.97g
12:02:24.127, 4.97g
12:02:24.252, 4.97g
12:02:24.314, 4.97g
12:02:24.439, 4.97g
12:02:24.502, 4.97g
12:02:24.627, 4.97g
12:02:24.689, 4.97g
12:02:24.814, 4.97g
12:02:24.877, 4.97g
12:02:25.001, 4.97g
12:02:25.126, 4.97g
12:02:25.189, 4.97g
12:02:25.251, 4.97g
12:02:25.376, 4.97g
12:02:25.501, 4.97g
12:02:25.564, 4.97g
12:02:25.689, 4.97g
12:02:25.814, 4.97g
12:02:25.876, 4.97g
12:02:25.939, 4.97g
12:02:26.064, 4.97g
12:02:26.126, 4.97g
12:02:26.251, 4.97g
12:02:26.314, 4.97g
12:02:26.439, 4.97g
12:02:26.564, 4.97g
12:02:26.626, 4.97g
12:02:26.751, 4.97g
12:02:26.814, 4.97g
12:02:26.939, 4.97g
12:02:27.001, 4.97g
12:02:27.064, 4.97g
12:02:27.251, 4.97g
12:02:27.314, 4.97g
12:02:27.439, 4.97g
12:02:27.501, 4.97g
12:02:27.626, 4.97g
12:02:27.689, 4.97g
12:02:27.751, 4.97g
12:02:28.001, 4.97g
12:02:28.126, 4.97g
12:02:28.189, 4.97g
12:02:28.251, 4.97g
12:02:28.376, 4.97g
12:02:28.439, 4.97g
12:02:28.564, 4.97g
12:02:28.689, 4.97g
12:02:28.751, 4.97g
12:02:28.814, 4.97g
12:02:28.939, 4.97g
12:02:29.064, 4.97g
12:02:29.126, 4.97g
12:02:29.251, 4.97g
12:02:29.314, 4.97g
12:02:29.439, 4.97g
12:02:29.501, 4.97g
12:02:29.626, 4.97g
12:02:29.751, 4.97g
12:02:29.813, 4.97g
12:02:30.063, 4.97g
12:02:30.126, 4.97g
12:02:30.188, 4.97g
12:02:30.313, 4.97g
12:02:30.438, 4.97g
12:02:30.501, 4.97g
12:02:30.688, 4.97g
12:02:30.751, 4.97g
12:02:30.876, 4.97g
12:02:31.001, 4.97g
12:02:31.063, 4.97g
12:02:31.126, 4.97g
12:02:31.251, 4.97g
12:02:31.376, 4.97g
12:02:31.438, 4.97g
12:02:31.563, 4.97g
12:02:31.626, 4.97g
12:02:31.751, 4.97g
12:02:31.813, 4.97g
12:02:31.938, 4.97g
12:02:32.001, 4.97g
12:02:32.251, 4.97g
12:02:32.313, 4.97g
12:02:32.376, 4.97g
12:02:32.501, 4.97g
12:02:32.626, 4.97g
12:02:32.688, 4.97g
12:02:32.813, 4.97g
12:02:32.938, 4.97g
12:02:33.001, 4.97g
12:02:33.126, 4.97g
12:02:33.188, 4.97g
12:02:33.251, 4.97g
12:02:33.376, 4.97g
12:02:33.501, 4.97g
12:02:33.563, 4.97g
12:02:33.688, 4.97g
12:02:33.751, 4.97g
12:02:33.876, 4.97g
12:02:33.938, 4.97g
12:02:34.063, 4.97g
12:02:34.375, 4.97g
12:02:34.438, 4.97g
12:02:34.563, 4.97g
12:02:34.625, 4.97g
12:02:34.750, 4.97g
12:02:34.813, 4.97g
12:02:35.000, 4.97g
12:02:35.125, 4.97g
12:02:35.188, 4.97g
12:02:35.313, 4.97g
12:02:35.500, 4.97g
12:02:35.625, 4.97g
12:02:35.688, 4.97g
12:02:35.813, 4.97g
12:02:35.875, 4.97g
12:02:36.000, 4.97g
12:02:36.250, 4.97g
12:02:36.375, 4.97g
12:02:36.500, 4.97g
12:02:36.563, 4.97g
12:02:36.625, 4.97g
12:02:36.750, 4.97g
12:02:36.875, 4.97g
12:02:36.938, 4.97g
12:02:37.063, 4.97g
12:02:37.125, 4.97g
12:02:37.250, 4.97g
12:02:37.313, 4.97g
12:02:37.438, 4.97g
12:02:37.500, 4.97g
12:02:37.625, 4.97g
12:02:37.688, 4.97g
12:02:37.813, 4.97g
12:02:37.875, 4.97g
12:02:38.063, 4.97g
12:02:38.125, 4.97g
12:02:38.188, 4.97g
12:02:38.313, 4.97g
12:02:38.375, 4.97g
12:02:38.500, 4.97g
12:02:38.563, 4.97g
12:02:38.688, 4.97g
12:02:38.750, 4.97g
12:02:38.875, 4.97g
12:02:39.000, 4.97g
12:02:39.062, 4.97g
12:02:39.187, 4.97g
12:02:39.250, 4.97g
12:02:39.375, 4.97g
12:02:39.437, 4.97g
12:02:39.500, 4.97g
12:02:39.750, 4.97g
12:02:39.875, 4.97g
12:02:39.937, 4.97g
12:02:40.000, 4.97g
12:02:40.125, 4.97g
12:02:40.187, 4.97g
12:02:40.312, 4.97g
12:02:40.562, 4.97g
12:02:40.625, 4.97g
12:02:40.687, 4.97g
12:02:40.812, 4.97g
12:02:40.875, 4.97g
12:02:41.000, 4.97g
12:02:41.250, 4.97g
12:02:41.375, 4.97g
12:02:41.500, 4.97g
12:02:41.562, 4.97g
12:02:41.750, 4.97g
12:02:41.875, 4.97g
12:02:41.937, 4.97g
12:02:42.062, 4.97g
12:02:42.125, 4.97g
12:02:42.250, 4.97g
12:02:42.312, 4.97g
12:02:42.437, 4.97g
12:02:42.500, 4.97g
12:02:42.687, 4.97g
12:02:42.750, 4.97g
12:02:42.812, 4.97g
12:02:42.937, 4.97g
12:02:43.000, 4.97g
12:02:43.125, 4.97g
12:02:43.187, 4.97g
12:02:43.312, 4.97g
12:02:43.375, 4.97g
12:02:43.500, 4.97g
12:02:43.624, 4.97g
12:02:43.687, 4.97g
12:02:43.749, 4.97g
12:02:43.874, 4.97g
12:02:43.999, 4.97g
12:02:44.062, 4.97g
12:02:44.124, 4.97g
12:02:44.499, 4.97g
12:02:44.562, 4.97g
12:02:44.687, 4.97g
12:02:44.749, 4.97g
12:02:44.812, 4.97g
12:02:44.937, 4.97g
12:02:44.999, 4.97g
12:02:45.124, 4.97g
12:02:45.249, 4.97g
12:02:45.312, 4.97g
12:02:45.437, 4.97g
12:02:45.499, 4.97g
12:02:45.624, 4.97g
12:02:45.687, 4.97g
12:02:45.812, 4.97g
12:02:45.937, 4.97g
12:02:45.999, 4.97g
12:02:46.062, 4.97g
12:02:46.187, 4.97g
12:02:46.312, 4.97g
12:02:46.374, 4.97g
12:02:46.499, 4.97g
12:02:46.562, 4.97g
12:02:46.624, 4.97g
12:02:46.875, 4.97g
12:02:47.000, 4.97g
12:02:47.062, 4.97g
12:02:47.187, 4.97g
12:02:47.249, 4.97g
12:02:47.374, 4.97g
12:02:47.437, 4.97g
12:02:47.562, 4.97g
12:02:47.624, 4.97g
12:02:47.749, 4.97g
12:02:47.812, 4.97g
12:02:47.937, 4.97g
12:02:47.999, 4.97g
12:02:48.124, 4.97g
12:02:48.249, 4.97g
12:02:48.312, 4.97g
12:02:48.499, 4.97g
12:02:48.562, 4.97g
12:02:48.687, 4.97g
12:02:48.812, 4.97g
12:02:49.124, 4.97g
12:02:49.187, 4.97g
12:02:49.249, 4.97g
12:02:49.374, 4.97g
12:02:49.437, 4.97g
12:02:49.562, 4.97g
12:02:49.687, 4.97g
12:02:49.749, 4.97g
12:02:49.812, 4.97g
12:02:49.937, 4.97g
12:02:50.062, 4.97g
12:02:50.187, 4.97g
12:02:50.249, 4.97g
12:02:50.312, 4.97g
12:02:50.437, 4.97g
12:02:50.499, 4.97g
12:02:50.624, 4.97g
12:02:50.749, 4.97g
12:02:50.812, 4.97g
12:02:50.874, 4.97g
12:02:50.999, 4.97g
12:02:51.062, 4.97g
12:02:51.187, 4.97g
12:02:51.312, 4.97g
12:02:51.562, 4.97g
12:02:51.687, 4.97g
12:02:51.812, 4.97g
12:02:51.874, 4.97g
12:02:52.124, 4.97g
12:02:52.186, 4.97g
12:02:52.249, 4.97g
12:02:52.374, 4.97g
12:02:52.436, 4.97g
12:02:52.561, 4.97g
12:02:52.624, 4.97g
12:02:52.749, 4.97g
12:02:52.874, 4.97g
12:02:52.936, 4.97g
12:02:53.061, 4.97g
12:02:53.124, 4.97g
12:02:53.186, 4.97g
12:02:53.311, 4.97g
12:02:53.562, 4.97g
12:02:53.624, 4.97g
12:02:53.687, 4.97g
12:02:53.812, 4.97g
12:02:53.874, 4.97g
12:02:53.999, 4.97g
12:02:54.062, 4.97g
12:02:54.187, 4.97g
12:02:54.249, 4.97g
12:02:54.499, 4.97g
12:02:54.624, 4.97g
12:02:54.687, 4.97g
12:02:54.749, 4.97g
12:02:54.874, 4.97g
12:02:54.937, 4.97g
12:02:55.062, 4.97g
12:02:55.124, 4.97g
12:02:55.249, 4.97g
12:02:55.374, 4.97g
12:02:55.437, 4.97g
12:02:55.561, 4.97g
12:02:55.811, 4.97g
12:02:55.936, 4.97g
12:02:55.999, 4.97g
12:02:56.124, 4.97g
12:02:56.186, 4.97g
12:02:56.311, 4.97g
12:02:56.374, 4.97g
12:02:56.499, 4.97g
12:02:56.624, 4.97g
12:02:56.687, 4.97g
12:02:56.749, 4.97g
12:02:56.874, 4.97g
12:02:56.999, 4.97g
12:02:57.062, 4.97g
12:02:57.124, 4.97g
12:02:57.312, 4.97g
12:02:57.374, 4.97g
12:02:57.499, 4.97g
12:02:57.562, 4.97g
12:02:57.687, 4.97g
12:02:57.749, 4.97g
12:02:57.812, 4.97g
12:02:57.937, 4.97g
12:02:58.062, 4.97g
12:02:58.124, 4.97g
12:02:58.249, 4.97g
12:02:58.312, 4.97g
12:02:58.562, 4.97g
12:02:58.624, 4.97g
12:02:58.687, 4.97g
12:02:58.812, 4.97g
12:02:58.937, 4.97g
12:02:58.999, 4.97g
12:02:59.124, 4.97g
12:02:59.186, 4.97g
12:02:59.249, 4.97g
12:02:59.374, 4.97g
12:02:59.499, 4.97g
12:02:59.561, 4.97g
12:02:59.686, 4.97g
12:02:59.749, 4.97g
12:02:59.874, 4.97g
12:02:59.936, 4.97g
12:03:00.061, 4.97g
12:03:00.124, 4.97g
12:03:00.249, 4.97g
12:03:00.374, 4.97g
12:03:00.436, 4.97g
12:03:00.561, 4.97g
12:03:00.624, 4.97g
12:03:00.749, 4.97g
12:03:00.811, 4.97g
12:03:00.936, 4.97g
12:03:01.124, 4.97g
12:03:01.186, 4.97g
12:03:01.311, 4.97g
12:03:01.436, 4.97g
12:03:01.686, 4.97g
12:03:01.811, 4.97g
12:03:01.874, 4.97g
12:03:01.999, 4.97g
12:03:02.124, 4.97g
12:03:02.186, 4.97g
12:03:02.311, 4.97g
12:03:02.374, 4.97g
12:03:02.436, 4.97g
12:03:02.561, 4.97g
12:03:02.686, 4.97g
12:03:02.811, 4.97g
12:03:02.874, 4.97g
12:03:02.936, 4.97g
12:03:03.061, 4.97g
12:03:03.124, 4.97g
12:03:03.249, 4.97g
12:03:03.311, 4.97g
12:03:03.436, 4.97g
12:03:03.561, 4.97g
12:03:03.624, 4.97g
12:03:03.749, 4.97g
12:03:03.811, 4.97g
12:03:03.936, 4.97g
12:03:04.186, 4.97g
12:03:04.311, 4.97g
12:03:04.436, 4.97g
12:03:04.498, 4.97g
12:03:04.623, 4.97g
12:03:04.686, 4.97g
12:03:04.811, 4.97g
12:03:04.873, 4.97g
12:03:04.998, 4.97g
12:03:05.248, 4.97g
12:03:05.373, 4.97g
12:03:05.498, 4.97g
12:03:05.561, 4.97g
12:03:05.686, 4.97g
12:03:05.748, 4.97g
12:03:05.811, 4.97g
12:03:05.936, 4.97g
12:03:05.998, 4.97g
12:03:06.186, 4.97g
12:03:06.248, 4.97g
12:03:06.311, 4.97g
12:03:06.436, 4.97g
12:03:06.498, 4.97g
12:03:06.623, 4.97g
12:03:06.686, 4.97g
12:03:06.936, 4.97g
12:03:06.998, 4.97g
12:03:07.061, 4.97g
12:03:07.311, 4.97g
12:03:07.436, 4.97g
12:03:07.498, 4.97g
12:03:07.561, 4.97g
12:03:07.686, 4.97g
12:03:07.748, 4.97g
12:03:07.873, 4.97g
12:03:08.061, 4.97g
12:03:08.186, 4.97g
12:03:08.248, 4.97g
12:03:08.373, 4.97g
12:03:08.436, 4.97g
12:03:08.498, 4.97g
12:03:08.623, 4.97g
12:03:08.873, 4.97g
12:03:08.935, 4.97g
12:03:09.060, 4.97g
12:03:09.123, 4.97g
12:03:09.185, 4.97g
12:03:09.310, 4.97g
12:03:09.373, 4.97g
12:03:09.560, 4.97g
12:03:09.623, 4.97g
12:03:09.685, 4.97g
12:03:09.810, 4.97g
12:03:09.873, 4.97g
12:03:09.998, 4.97g
12:03:10.060, 4.97g
12:03:10.185, 4.97g
12:03:10.248, 4.97g
12:03:10.373, 4.97g
12:03:10.498, 4.97g
12:03:10.560, 4.97g
12:03:10.623, 4.97g
12:03:10.748, 4.97g
12:03:10.873, 4.97g
12:03:10.935, 4.97g
12:03:11.060, 4.97g
12:03:11.123, 4.97g
12:03:11.248, 4.97g
12:03:11.310, 4.97g
12:03:11.435, 4.97g
12:03:11.623, 4.97g
12:03:11.685, 4.97g
12:03:11.873, 4.97g
12:03:11.935, 4.97g
12:03:11.998, 4.97g
12:03:12.123, 4.97g
12:03:12.185, 4.97g
12:03:12.310, 4.97g
12:03:12.373, 4.97g
12:03:12.498, 4.97g
12:03:12.560, 4.97g
12:03:12.685, 4.97g
12:03:12.873, 4.97g
12:03:12.935, 4.97g
12:03:13.123, 4.97g
12:03:13.185, 4.97g
12:03:13.247, 4.97g
12:03:13.372, 4.97g
12:03:13.435, 4.97g
12:03:13.560, 4.97g
12:03:13.810, 4.97g
12:03:13.935, 4.97g
12:03:13.998, 4.97g
12:03:14.123, 4.97g
12:03:14.248, 4.97g
12:03:14.310, 4.97g
12:03:14.435, 4.97g
12:03:14.498, 4.97g
12:03:14.623, 4.97g
12:03:14.685, 4.97g
12:03:14.810, 4.97g
12:03:14.873, 4.97g
12:03:14.998, 4.97g
12:03:15.123, 4.97g
12:03:15.185, 4.97g
12:03:15.310, 4.97g
12:03:15.373, 4.97g
12:03:15.498, 4.97g
12:03:15.560, 4.97g
12:03:15.623, 4.97g
12:03:15.873, 4.97g
12:03:15.998, 4.97g
12:03:16.060, 4.97g
12:03:16.185, 4.97g
12:03:16.248, 4.97g
12:03:16.310, 4.97g
12:03:16.435, 4.97g
12:03:16.685, 4.97g
12:03:16.748, 4.97g
12:03:16.810, 4.97g
12:03:16.935, 4.97g
12:03:16.997, 4.97g
12:03:17.122, 4.97g
12:03:17.247, 4.97g
12:03:17.310, 4.97g
12:03:17.372, 4.97g
12:03:17.497, 4.97g
12:03:17.622, 4.97g
12:03:17.685, 4.97g
12:03:17.747, 4.97g
12:03:17.935, 4.97g
12:03:17.997, 4.97g
12:03:18.060, 4.97g
12:03:18.185, 4.97g
12:03:18.247, 4.97g
12:03:18.372, 4.97g
12:03:18.435, 4.97g
12:03:18.560, 4.97g
12:03:18.685, 4.97g
12:03:18.747, 4.97g
12:03:18.810, 4.97g
12:03:18.935, 4.97g
12:03:19.060, 4.97g
12:03:19.122, 4.97g
12:03:19.247, 4.97g
12:03:19.310, 4.97g
12:03:19.435, 4.97g
12:03:19.497, 4.97g
12:03:19.622, 4.97g
12:03:19.747, 4.97g
12:03:19.810, 4.97g
12:03:19.997, 4.97g
12:03:20.060, 4.97g
12:03:20.310, 4.97g
12:03:20.435, 4.97g
12:03:20.497, 4.97g
12:03:20.560, 4.97g
12:03:20.685, 4.97g
12:03:20.747, 4.97g
12:03:20.872, 4.97g
12:03:20.997, 4.97g
12:03:21.060, 4.97g
12:03:21.122, 4.97g
12:03:21.247, 4.97g
12:03:21.372, 4.97g
12:03:21.435, 4.97g
12:03:21.559, 4.97g
12:03:21.684, 4.97g
12:03:21.747, 4.97g
12:03:21.872, 4.97g
12:03:21.934, 4.97g
12:03:21.997, 4.97g
12:03:22.122, 4.97g
12:03:22.247, 4.97g
12:03:22.309, 4.97g
12:03:22.372, 4.97g
12:03:22.497, 4.97g
12:03:22.622, 4.97g
12:03:22.684, 4.97g
12:03:22.809, 4.97g
12:03:22.872, 4.97g
12:03:22.997, 4.97g
12:03:23.059, 4.97g
12:03:23.184, 4.97g
12:03:23.309, 4.97g
12:03:23.372, 4.97g
12:03:23.434, 4.97g
12:03:23.559, 4.97g
12:03:23.622, 4.97g
12:03:23.809, 4.97g
12:03:23.872, 4.97g
12:03:23.997, 4.97g
12:03:24.059, 4.97g
12:03:24.122, 4.97g
12:03:24.247, 4.97g
12:03:24.309, 4.97g
12:03:24.434, 4.97g
12:03:24.559, 4.97g
12:03:24.622, 4.97g
12:03:24.747, 4.97g
12:03:24.809, 4.97g
12:03:24.934, 4.97g
12:03:24.997, 4.97g
12:03:25.122, 4.97g
12:03:25.184, 4.97g
12:03:25.309, 4.97g
12:03:25.372, 4.97g
12:03:25.497, 4.97g
12:03:25.684, 4.97g
12:03:25.747, 4.97g
12:03:25.872, 4.97g
12:03:25.997, 4.97g
12:03:26.434, 4.97g
12:03:26.559, 4.97g
12:03:26.622, 4.97g
12:03:26.747, 4.97g
12:03:26.810, 4.97g
12:03:26.997, 4.97g
12:03:27.060, 4.97g
12:03:27.122, 4.97g
12:03:27.247, 4.97g
12:03:27.310, 4.97g
12:03:27.435, 4.97g
12:03:27.497, 4.97g
12:03:27.622, 4.97g
12:03:27.810, 4.97g
12:03:27.872, 4.97g
12:03:27.997, 4.97g
12:03:28.122, 4.97g
12:03:28.185, 4.97g
12:03:28.247, 4.97g
12:03:28.372, 4.97g
12:03:28.435, 4.97g
12:03:28.685, 4.97g
12:03:28.747, 4.97g
12:03:28.809, 4.97g
12:03:28.997, 4.97g
12:03:29.059, 4.97g
12:03:29.184, 4.97g
12:03:29.247, 4.97g
12:03:29.372, 4.97g
12:03:29.622, 4.97g
12:03:29.747, 4.97g
12:03:29.809, 4.97g
12:03:29.934, 4.97g
12:03:29.997, 4.97g
12:03:30.122, 4.97g
12:03:30.184, 4.97g
12:03:30.372, 4.97g
12:03:30.434, 4.97g
12:03:30.497, 4.97g
12:03:30.559, 4.97g
12:03:30.684, 4.97g
12:03:30.809, 4.97g
12:03:30.872, 4.97g
12:03:30.997, 4.97g
12:03:31.059, 4.97g
12:03:31.122, 4.97g
12:03:31.309, 4.97g
12:03:31.372, 4.97g
12:03:31.497, 4.97g
12:03:31.559, 4.97g
12:03:31.684, 4.97g
12:03:31.747, 4.97g
12:03:31.809, 4.97g
12:03:31.997, 4.97g
12:03:32.059, 4.97g
12:03:32.184, 4.97g
12:03:32.247, 4.97g
12:03:32.309, 4.97g
12:03:32.434, 4.97g
12:03:32.497, 4.97g
12:03:32.622, 4.97g
12:03:32.747, 4.97g
12:03:32.809, 4.97g
12:03:32.872, 4.97g
12:03:32.997, 4.97g
12:03:33.122, 4.97g
12:03:33.184, 4.97g
12:03:33.309, 4.97g
12:03:33.372, 4.97g
12:03:33.496, 4.97g
12:03:33.559, 4.97g
12:03:33.684, 4.97g
12:03:33.746, 4.97g
12:03:33.871, 4.97g
12:03:33.996, 4.97g
12:03:34.246, 4.97g
12:03:34.371, 4.97g
12:03:34.434, 4.97g
12:03:34.559, 4.97g
12:03:34.621, 4.97g
12:03:34.871, 4.97g
12:03:34.934, 4.97g
12:03:35.059, 4.97g
12:03:35.122, 4.97g
12:03:35.247, 4.97g
12:03:35.497, 4.97g
12:03:35.622, 4.97g
12:03:35.684, 4.97g
12:03:35.809, 4.97g
12:03:35.872, 4.97g
12:03:35.997, 4.97g
12:03:36.059, 4.97g
12:03:36.184, 4.97g
12:03:36.247, 4.97g
12:03:36.372, 4.97g
12:03:36.497, 4.97g
12:03:36.747, 4.97g
12:03:36.872, 4.97g
12:03:36.934, 4.97g
12:03:37.059, 4.97g
12:03:37.184, 4.97g
12:03:37.246, 4.97g
12:03:37.309, 4.97g
12:03:37.434, 4.97g
12:03:37.559, 4.97g
12:03:37.621, 4.97g
12:03:37.746, 4.97g
12:03:37.809, 4.97g
12:03:37.871, 4.97g
12:03:37.996, 4.97g
12:03:38.121, 4.97g
12:03:38.246, 4.97g
12:03:38.309, 4.97g
12:03:38.371, 4.97g
12:03:38.496, 4.97g
12:03:38.621, 4.97g
12:03:38.684, 4.97g
12:03:38.809, 4.97g
12:03:38.871, 4.97g
12:03:38.934, 4.97g
12:03:39.184, 4.97g
12:03:39.309, 4.97g
12:03:39.371, 4.97g
12:03:39.434, 4.97g
12:03:39.559, 4.97g
12:03:39.621, 4.97g
12:03:39.746, 4.97g
12:03:39.809, 4.97g
12:03:39.996, 4.97g
12:03:40.059, 4.97g
12:03:40.121, 4.97g
12:03:40.309, 4.97g
12:03:40.434, 4.97g
12:03:40.496, 4.97g
12:03:40.621, 4.97g
12:03:40.684, 4.97g
12:03:40.809, 4.97g
12:03:40.934, 4.97g
12:03:40.996, 4.97g
12:03:41.184, 4.97g
12:03:41.309, 4.97g
12:03:41.371, 4.97g
12:03:41.496, 4.97g
12:03:41.559, 4.97g
12:03:41.684, 4.97g
12:03:41.808, 4.97g
12:03:41.871, 4.97g
12:03:41.996, 4.97g
12:03:42.058, 4.97g
12:03:42.121, 4.97g
12:03:42.246, 4.97g
12:03:42.371, 4.97g
12:03:42.433, 4.97g
12:03:42.558, 4.97g
12:03:42.621, 4.97g
12:03:42.746, 4.97g
12:03:42.933, 4.97g
12:03:43.058, 4.97g
12:03:43.121, 4.97g
12:03:43.371, 4.97g
12:03:43.433, 4.97g
12:03:43.496, 4.97g
12:03:43.621, 4.97g
12:03:43.683, 4.97g
12:03:43.808, 4.97g
12:03:43.871, 4.97g
12:03:43.996, 4.97g
12:03:44.058, 4.97g
12:03:44.308, 4.97g
