14:20:42.765, 5.01g
14:20:42.828, 5.01g
14:20:42.953, 5.01g
14:20:43.015, 5.01g
14:20:43.140, 5.01g
14:20:43.203, 5.01g
14:20:43.328, 5.01g
14:20:43.453, 5.01g
14:20:43.515, 5.01g
14:20:43.578, 5.01g
14:20:43.703, 5.01g
14:20:43.765, 5.01g
14:20:43.890, 5.01g
14:20:43.952, 5.01g
14:20:44.140, 5.01g
14:20:44.202, 5.01g
14:20:44.327, 5.01g
14:20:44.390, 5.01g
14:20:44.452, 5.01g
14:20:44.577, 5.01g
14:20:44.640, 5.01g
14:20:44.827, 5.01g
14:20:44.890, 5.01g
14:20:44.952, 5.01g
14:20:45.077, 5.01g
14:20:45.140, 5.01g
14:20:45.265, 5.01g
14:20:45.327, 5.01g
14:20:45.390, 5.01g
14:20:45.515, 5.01g
14:20:45.640, 5.01g
14:20:45.765, 5.01g
14:20:45.827, 5.01g
14:20:45.890, 5.01g
14:20:46.015, 5.01g
14:20:46.140, 5.01g
14:20:46.202, 5.01g
14:20:46.327, 5.01g
14:20:46.390, 5.01g
14:20:46.452, 5.01g
14:20:46.577, 5.01g
14:20:46.702, 5.01g
14:20:46.952, 5.01g
14:20:47.077, 5.00g
14:20:47.202, 5.00g
14:20:47.265, 5.00g
14:20:47.390, 5.00g
14:20:47.452, 5.00g
14:20:47.515, 5.01g
14:20:47.640, 5.01g
14:20:47.765, 5.01g
14:20:47.827, 5.01g
14:20:47.952, 5.01g
14:20:48.015, 5.01g
14:20:48.140, 5.01g
14:20:48.202, 5.01g
14:20:48.327, 5.01g
14:20:48.577, 5.01g
14:20:48.702, 5.01g
14:20:48.827, 5.01g
14:20:48.889, 5.01g
14:20:49.014, 5.01g
14:20:49.077, 5.01g
14:20:49.202, 5.01g
14:20:49.264, 5.01g
14:20:49.327, 5.01g
14:20:49.514, 5.01g
14:20:49.577, 5.01g
14:20:49.702, 5.01g
14:20:49.764, 5.01g
14:20:49.827, 5.01g
14:20:49.952, 5.01g
14:20:50.014, 5.01g
14:20:50.202, 5.01g
14:20:50.264, 5.01g
14:20:50.327, 5.01g
14:20:50.452, 5.01g
14:20:50.514, 5.01g
14:20:50.639, 5.01g
14:20:50.702, 5.01g
14:20:50.827, 5.01g
14:20:50.889, 5.01g
14:20:51.014, 5.00g
14:20:51.139, 5.01g
14:20:51.202, 5.01g
14:20:51.264, 5.01g
14:20:51.389, 5.01g
14:20:51.514, 5.01g
14:20:51.577, 5.01g
14:20:51.764, 5.00g
14:20:51.889, 5.00g
14:20:51.952, 5.00g
14:20:52.077, 5.00g
14:20:52.389, 5.01g
14:20:52.452, 5.01g
14:20:52.514, 5.01g
14:20:52.639, 5.01g
14:20:52.764, 5.01g
14:20:52.827, 5.01g
14:20:52.952, 5.01g
14:20:53.014, 5.01g
14:20:53.077, 5.01g
14:20:53.264, 5.01g
14:20:53.326, 5.01g
14:20:53.389, 5.01g
14:20:53.514, 5.01g
14:20:53.576, 5.01g
14:20:53.701, 5.01g
14:20:53.826, 5.01g
14:20:53.889, 5.01g
14:20:53.951, 5.01g
14:20:54.076, 5.01g
14:20:54.201, 5.01g
14:20:54.264, 5.01g
14:20:54.389, 5.00g
14:20:54.451, 5.00g
14:20:54.576, 5.00g
14:20:54.639, 5.00g
14:20:54.764, 5.00g
14:20:55.076, 5.00g
14:20:55.139, 5.00g
14:20:55.326, 5.00g
14:20:55.451, 5.00g
14:20:55.514, 5.00g
14:20:55.701, 5.00g
14:20:55.826, 5.00g
14:20:55.889, 5.00g
14:20:56.014, 5.00g
14:20:56.139, 5.00g
14:20:56.201, 5.00g
14:20:56.326, 5.00g
14:20:56.389, 5.00g
14:20:56.451, 5.00g
14:20:56.576, 5.00g
14:20:56.639, 5.01g
14:20:56.764, 5.01g
14:20:56.889, 5.01g
14:20:56.951, 5.01g
14:20:57.014, 5.01g
14:20:57.139, 5.01g
14:20:57.264, 5.01g
14:20:57.389, 5.01g
14:20:57.451, 5.01g
14:20:57.576, 5.01g
14:20:57.639, 5.00g
14:20:57.764, 5.01g
14:20:57.826, 5.01g
14:20:57.888, 5.01g
14:20:58.013, 5.01g
14:20:58.138, 5.01g
14:20:58.201, 5.01g
14:20:58.326, 5.01g
14:20:58.388, 5.01g
14:20:58.513, 5.01g
14:20:58.576, 5.01g
14:20:58.701, 5.01g
14:20:58.826, 5.01g
14:20:58.888, 5.01g
14:20:59.013, 5.01g
14:20:59.076, 5.01g
14:20:59.201, 5.00g
14:20:59.263, 5.01g
14:20:59.326, 5.01g
14:20:59.451, 5.01g
14:20:59.576, 5.01g
14:20:59.638, 5.01g
14:20:59.763, 5.01g
14:20:59.826, 5.01g
14:20:59.951, 5.01g
14:21:00.013, 5.01g
14:21:00.138, 5.01g
14:21:00.263, 5.01g
14:21:00.326, 5.01g
14:21:00.388, 5.01g
14:21:00.513, 5.01g
14:21:00.638, 5.01g
14:21:00.701, 5.01g
14:21:00.888, 5.01g
14:21:01.013, 5.01g
14:21:01.076, 5.01g
14:21:01.201, 5.01g
14:21:01.388, 5.01g
14:21:01.451, 5.01g
14:21:01.701, 5.01g
14:21:01.763, 5.01g
14:21:01.888, 5.01g
14:21:01.951, 5.01g
14:21:02.076, 5.01g
14:21:02.138, 5.01g
14:21:02.201, 5.01g
14:21:02.388, 5.01g
14:21:02.451, 5.01g
14:21:02.575, 5.01g
14:21:02.638, 5.01g
14:21:02.763, 5.01g
14:21:02.825, 5.01g
14:21:02.888, 5.01g
14:21:03.013, 5.01g
14:21:03.075, 5.01g
14:21:03.200, 5.01g
14:21:03.325, 5.01g
14:21:03.450, 5.01g
14:21:03.513, 5.01g
14:21:03.575, 5.01g
14:21:03.700, 5.01g
14:21:03.763, 5.01g
14:21:03.888, 5.01g
14:21:04.013, 5.01g
14:21:04.075, 5.01g
14:21:04.263, 5.01g
14:21:04.325, 5.01g
14:21:04.450, 5.01g
14:21:04.575, 5.01g
14:21:04.825, 5.01g
14:21:04.950, 5.01g
14:21:05.075, 5.01g
14:21:05.138, 5.01g
14:21:05.200, 5.01g
14:21:05.325, 5.01g
14:21:05.388, 5.01g
14:21:05.513, 5.01g
14:21:05.638, 5.01g
14:21:05.700, 5.01g
14:21:05.826, 5.01g
14:21:05.888, 5.01g
14:21:06.013, 5.01g
14:21:06.076, 5.01g
14:21:06.138, 5.01g
14:21:06.388, 5.01g
14:21:06.513, 5.01g
14:21:06.575, 5.01g
14:21:06.638, 5.01g
14:21:06.763, 5.01g
14:21:06.825, 5.01g
14:21:06.950, 5.01g
14:21:07.075, 5.01g
14:21:07.138, 5.01g
14:21:07.263, 5.01g
14:21:07.325, 5.01g
14:21:07.450, 5.01g
14:21:07.700, 5.01g
14:21:07.825, 5.01g
14:21:07.950, 5.01g
14:21:08.013, 5.01g
14:21:08.138, 5.01g
14:21:08.200, 5.01g
14:21:08.325, 5.01g
14:21:08.388, 5.01g
14:21:08.450, 5.01g
14:21:08.575, 5.01g
14:21:08.700, 5.01g
14:21:08.825, 5.01g
14:21:08.888, 5.01g
14:21:08.950, 5.01g
14:21:09.075, 5.01g
14:21:09.138, 5.01g
14:21:09.263, 5.01g
14:21:09.325, 5.01g
14:21:09.450, 5.01g
14:21:09.575, 5.01g
14:21:09.638, 5.01g
14:21:09.763, 5.01g
14:21:09.825, 5.01g
14:21:09.950, 5.01g
14:21:10.013, 5.01g
14:21:10.138, 5.01g
14:21:10.388, 5.01g
14:21:10.513, 5.01g
14:21:10.638, 5.01g
14:21:10.700, 5.01g
14:21:10.825, 5.01g
14:21:10.887, 5.01g
14:21:11.012, 5.01g
14:21:11.075, 5.01g
14:21:11.137, 5.01g
14:21:11.262, 5.01g
14:21:11.387, 5.01g
14:21:11.512, 5.01g
14:21:11.575, 5.01g
14:21:11.637, 5.01g
14:21:11.762, 5.01g
14:21:11.825, 5.01g
14:21:11.950, 5.01g
14:21:12.137, 5.01g
14:21:12.200, 5.01g
14:21:12.325, 5.01g
14:21:12.450, 5.01g
14:21:12.512, 5.01g
14:21:12.637, 5.01g
14:21:12.700, 5.01g
14:21:12.950, 5.01g
14:21:13.012, 5.01g
14:21:13.075, 5.01g
14:21:13.200, 5.01g
14:21:13.262, 5.01g
14:21:13.387, 5.01g
14:21:13.512, 5.01g
14:21:13.575, 5.01g
14:21:13.637, 5.01g
14:21:13.762, 5.01g
14:21:13.887, 5.01g
14:21:14.137, 5.01g
14:21:14.262, 5.01g
14:21:14.325, 5.01g
14:21:14.450, 5.01g
14:21:14.575, 5.01g
14:21:14.637, 5.01g
14:21:14.700, 5.01g
14:21:14.825, 5.01g
14:21:14.887, 5.01g
14:21:15.075, 5.01g
14:21:15.137, 5.01g
14:21:15.200, 5.01g
14:21:15.325, 5.01g
14:21:15.387, 5.01g
14:21:15.512, 5.01g
14:21:15.574, 5.01g
14:21:15.637, 5.01g
14:21:15.824, 5.01g
14:21:15.887, 5.01g
14:21:16.012, 5.01g
14:21:16.074, 5.01g
14:21:16.199, 5.01g
14:21:16.262, 5.01g
14:21:16.449, 5.00g
14:21:16.574, 5.00g
14:21:16.637, 5.00g
14:21:16.762, 5.00g
14:21:16.949, 5.00g
14:21:17.074, 5.00g
14:21:17.137, 5.00g
14:21:17.262, 5.00g
14:21:17.324, 5.00g
14:21:17.387, 5.00g
14:21:17.512, 5.00g
14:21:17.762, 5.00g
14:21:17.824, 5.00g
14:21:17.887, 5.00g
14:21:18.012, 5.00g
14:21:18.074, 5.00g
14:21:18.199, 5.00g
14:21:18.387, 5.00g
14:21:18.449, 5.01g
14:21:18.574, 5.00g
14:21:18.699, 5.00g
14:21:18.949, 5.00g
14:21:19.074, 5.00g
14:21:19.137, 5.00g
14:21:19.262, 5.00g
14:21:19.324, 5.00g
14:21:19.449, 5.00g
14:21:19.512, 5.00g
14:21:19.637, 5.00g
14:21:19.762, 5.00g
14:21:19.824, 5.00g
14:21:19.949, 5.00g
14:21:20.012, 5.00g
14:21:20.137, 5.00g
14:21:20.261, 5.00g
14:21:20.386, 5.00g
14:21:20.511, 5.00g
14:21:20.574, 5.00g
14:21:20.699, 5.00g
14:21:20.824, 5.00g
14:21:20.886, 5.00g
14:21:21.011, 5.00g
14:21:21.074, 5.00g
14:21:21.199, 5.00g
14:21:21.261, 5.00g
14:21:21.386, 5.00g
14:21:21.511, 5.00g
14:21:21.574, 5.00g
14:21:21.636, 5.00g
14:21:21.761, 5.00g
14:21:21.824, 5.00g
14:21:21.949, 5.00g
14:21:22.136, 5.00g
14:21:22.199, 5.00g
14:21:22.324, 5.00g
14:21:22.449, 5.00g
14:21:22.511, 5.00g
14:21:22.574, 5.00g
14:21:22.699, 5.00g
14:21:22.824, 5.00g
14:21:22.886, 5.00g
14:21:23.011, 5.00g
14:21:23.074, 5.00g
14:21:23.136, 5.00g
14:21:23.449, 5.00g
14:21:23.574, 5.00g
14:21:23.699, 5.00g
14:21:23.761, 5.00g
14:21:23.824, 5.00g
14:21:23.949, 5.00g
14:21:24.074, 5.00g
14:21:24.136, 5.00g
14:21:24.261, 5.00g
14:21:24.324, 5.00g
14:21:24.449, 5.00g
14:21:24.511, 5.00g
14:21:24.636, 5.00g
14:21:24.761, 5.00g
14:21:24.823, 5.00g
14:21:24.886, 5.00g
14:21:25.011, 5.00g
14:21:25.136, 5.01g
14:21:25.198, 5.01g
14:21:25.261, 5.01g
14:21:25.386, 5.01g
14:21:25.511, 5.01g
14:21:25.573, 5.01g
14:21:25.698, 5.01g
14:21:25.761, 5.00g
14:21:25.823, 5.00g
14:21:25.948, 5.00g
14:21:26.073, 5.01g
14:21:26.198, 5.01g
14:21:26.261, 5.01g
14:21:26.323, 5.01g
14:21:26.448, 5.01g
14:21:26.573, 5.01g
14:21:26.636, 5.01g
14:21:26.761, 5.01g
14:21:26.823, 5.01g
14:21:26.948, 5.01g
14:21:27.011, 5.01g
14:21:27.136, 5.01g
14:21:27.323, 5.01g
14:21:27.448, 5.01g
14:21:27.511, 5.01g
14:21:27.636, 5.01g
14:21:27.698, 5.01g
14:21:27.761, 5.01g
14:21:27.886, 5.01g
14:21:28.011, 5.01g
14:21:28.136, 5.01g
14:21:28.198, 5.01g
14:21:28.261, 5.01g
14:21:28.386, 5.01g
14:21:28.448, 5.01g
14:21:28.573, 5.01g
14:21:28.698, 5.01g
14:21:28.761, 5.01g
14:21:28.823, 5.01g
14:21:29.011, 5.01g
14:21:29.073, 5.01g
14:21:29.136, 5.01g
14:21:29.261, 5.01g
14:21:29.323, 5.01g
14:21:29.448, 5.01g
14:21:29.510, 5.01g
14:21:29.635, 5.01g
14:21:29.698, 5.01g
14:21:29.823, 5.01g
14:21:29.885, 5.01g
14:21:30.010, 5.01g
14:21:30.135, 5.01g
14:21:30.198, 5.01g
14:21:30.260, 5.01g
14:21:30.448, 5.01g
14:21:30.510, 5.01g
14:21:30.573, 5.01g
14:21:30.635, 5.01g
14:21:30.823, 5.01g
14:21:30.885, 5.01g
14:21:31.010, 5.01g
14:21:31.260, 5.01g
14:21:31.323, 5.01g
14:21:31.448, 5.01g
14:21:31.510, 5.01g
14:21:31.823, 5.01g
14:21:31.948, 5.01g
14:21:32.010, 5.01g
14:21:32.135, 5.01g
14:21:32.198, 5.01g
14:21:32.323, 5.01g
14:21:32.385, 5.01g
14:21:32.510, 5.01g
14:21:32.698, 5.01g
14:21:32.760, 5.01g
14:21:32.885, 5.01g
14:21:32.948, 5.01g
14:21:33.073, 5.01g
14:21:33.198, 5.01g
14:21:33.260, 5.01g
14:21:33.385, 5.01g
14:21:33.635, 5.01g
14:21:33.760, 5.01g
14:21:33.885, 5.01g
14:21:33.948, 5.01g
14:21:34.010, 5.01g
14:21:34.135, 5.01g
14:21:34.197, 5.01g
14:21:34.322, 5.01g
14:21:34.447, 5.01g
14:21:34.510, 5.01g
14:21:34.635, 5.01g
14:21:34.885, 5.01g
14:21:35.010, 5.01g
14:21:35.135, 5.01g
14:21:35.197, 5.01g
14:21:35.322, 5.01g
14:21:35.385, 5.01g
14:21:35.447, 5.01g
14:21:35.572, 5.01g
14:21:35.822, 5.01g
14:21:35.885, 5.01g
14:21:35.947, 5.01g
14:21:36.072, 5.01g
14:21:36.135, 5.01g
14:21:36.260, 5.01g
14:21:36.385, 5.01g
14:21:36.447, 5.01g
14:21:36.572, 5.01g
14:21:36.635, 5.01g
14:21:36.697, 5.01g
14:21:36.822, 5.01g
14:21:36.947, 5.01g
14:21:37.010, 5.01g
14:21:37.135, 5.01g
14:21:37.197, 5.01g
14:21:37.322, 5.01g
14:21:37.385, 5.01g
14:21:37.510, 5.01g
14:21:37.635, 5.01g
14:21:37.697, 5.01g
14:21:37.760, 5.01g
14:21:37.885, 5.01g
14:21:38.010, 5.01g
14:21:38.072, 5.01g
14:21:38.197, 5.01g
14:21:38.260, 5.01g
14:21:38.322, 5.01g
14:21:38.447, 5.01g
14:21:38.572, 5.01g
14:21:38.697, 5.01g
14:21:38.760, 5.01g
14:21:38.822, 5.01g
14:21:38.947, 5.01g
14:21:39.009, 5.01g
14:21:39.134, 5.01g
14:21:39.259, 5.01g
14:21:39.322, 5.01g
14:21:39.384, 5.01g
14:21:39.509, 5.01g
14:21:39.634, 5.01g
14:21:39.697, 5.01g
14:21:39.822, 5.01g
14:21:39.884, 5.01g
14:21:40.009, 5.01g
14:21:40.072, 5.01g
14:21:40.197, 5.01g
14:21:40.259, 5.01g
14:21:40.384, 5.01g
14:21:40.572, 5.01g
14:21:40.634, 5.01g
14:21:40.759, 5.01g
14:21:40.884, 5.01g
14:21:40.947, 5.01g
14:21:41.072, 5.01g
14:21:41.197, 5.01g
14:21:41.259, 5.01g
14:21:41.322, 5.01g
14:21:41.448, 5.01g
14:21:41.510, 5.01g
14:21:41.635, 5.01g
14:21:41.760, 5.01g
14:21:41.823, 5.01g
14:21:41.885, 5.01g
14:21:42.010, 5.01g
14:21:42.135, 5.01g
14:21:42.198, 5.01g
14:21:42.323, 5.01g
14:21:42.385, 5.01g
14:21:42.510, 5.01g
14:21:42.573, 5.01g
14:21:42.698, 5.01g
14:21:42.760, 5.01g
14:21:42.823, 5.01g
14:21:42.948, 5.01g
14:21:43.073, 5.01g
14:21:43.198, 5.01g
14:21:43.260, 5.01g
14:21:43.385, 5.01g
14:21:43.448, 5.01g
14:21:43.573, 5.01g
14:21:43.635, 5.01g
14:21:43.698, 5.01g
14:21:43.823, 5.01g
14:21:43.885, 5.01g
14:21:44.010, 5.01g
14:21:44.135, 5.01g
14:21:44.260, 5.01g
14:21:44.323, 5.01g
14:21:44.385, 5.01g
14:21:44.510, 5.00g
14:21:44.573, 5.00g
14:21:44.698, 5.00g
14:21:44.823, 5.00g
14:21:44.885, 5.00g
14:21:44.948, 5.00g
14:21:45.073, 5.00g
14:21:45.198, 5.00g
14:21:45.260, 5.00g
14:21:45.385, 5.00g
14:21:45.448, 5.00g
14:21:45.573, 5.00g
14:21:45.698, 5.00g
14:21:45.760, 5.00g
14:21:45.823, 5.00g
14:21:45.948, 5.00g
14:21:46.010, 5.00g
14:21:46.135, 5.00g
14:21:46.198, 5.00g
14:21:46.323, 5.00g
14:21:46.447, 5.00g
14:21:46.510, 5.00g
14:21:46.572, 5.00g
14:21:46.760, 5.00g
14:21:46.822, 5.00g
14:21:46.947, 5.00g
14:21:47.010, 5.00g
14:21:47.072, 5.00g
14:21:47.197, 5.00g
14:21:47.260, 5.00g
14:21:47.510, 5.00g
14:21:47.572, 5.00g
14:21:47.697, 5.00g
14:21:47.760, 5.00g
14:21:47.885, 5.00g
14:21:47.947, 5.00g
14:21:48.072, 5.00g
14:21:48.260, 5.00g
14:21:48.385, 5.00g
14:21:48.447, 5.00g
14:21:48.573, 5.00g
14:21:48.635, 5.00g
14:21:48.760, 5.00g
14:21:48.823, 5.00g
14:21:48.948, 5.00g
14:21:49.010, 5.00g
14:21:49.136, 5.00g
14:21:49.198, 5.00g
14:21:49.448, 5.00g
14:21:49.511, 5.00g
14:21:49.636, 5.00g
14:21:49.698, 5.00g
14:21:49.823, 5.00g
14:21:49.886, 5.00g
14:21:50.011, 5.00g
14:21:50.073, 5.00g
14:21:50.136, 5.00g
14:21:50.261, 5.00g
14:21:50.386, 5.00g
14:21:50.636, 5.00g
14:21:50.760, 5.00g
14:21:50.885, 5.00g
14:21:50.948, 5.00g
14:21:51.135, 5.00g
14:21:51.198, 5.00g
14:21:51.323, 5.00g
14:21:51.385, 5.00g
14:21:51.573, 5.00g
14:21:51.635, 5.00g
14:21:51.698, 5.00g
14:21:51.823, 5.00g
14:21:51.885, 5.00g
14:21:52.010, 5.00g
14:21:52.073, 5.00g
14:21:52.198, 5.00g
14:21:52.261, 5.00g
14:21:52.386, 5.00g
14:21:52.511, 5.01g
14:21:52.573, 5.01g
14:21:52.636, 5.01g
14:21:52.886, 5.01g
14:21:52.949, 5.01g
14:21:53.074, 5.01g
14:21:53.137, 5.01g
14:21:53.261, 5.01g
14:21:53.512, 5.01g
14:21:53.637, 5.01g
14:21:53.699, 5.01g
14:21:53.824, 5.01g
14:21:53.949, 5.01g
14:21:54.012, 5.01g
14:21:54.199, 5.01g
14:21:54.324, 5.01g
14:21:54.387, 5.01g
14:21:54.512, 5.01g
14:21:54.574, 5.01g
14:21:54.699, 5.01g
14:21:54.762, 5.01g
14:21:54.887, 5.01g
14:21:54.949, 5.01g
14:21:55.074, 5.01g
14:21:55.199, 5.01g
14:21:55.262, 5.01g
14:21:55.324, 5.01g
14:21:55.637, 5.01g
14:21:55.762, 5.01g
14:21:55.824, 5.01g
14:21:55.949, 5.01g
14:21:56.012, 5.01g
14:21:56.137, 5.01g
14:21:56.199, 5.01g
14:21:56.324, 5.01g
14:21:56.449, 5.01g
14:21:56.512, 5.01g
14:21:56.574, 5.01g
14:21:56.699, 5.01g
14:21:56.824, 5.01g
14:21:56.887, 5.01g
14:21:57.012, 5.01g
14:21:57.074, 5.01g
14:21:57.199, 5.01g
14:21:57.262, 5.01g
14:21:57.387, 5.01g
14:21:57.511, 5.01g
14:21:57.574, 5.01g
14:21:57.699, 5.01g
14:21:57.761, 5.01g
14:21:57.886, 5.01g
14:21:57.949, 5.01g
14:21:58.011, 5.01g
14:21:58.261, 5.01g
14:21:58.386, 5.01g
14:21:58.449, 5.01g
14:21:58.574, 5.01g
14:21:58.636, 5.01g
14:21:58.761, 5.01g
14:21:58.824, 5.01g
14:21:58.886, 5.01g
14:21:59.011, 5.01g
14:21:59.136, 5.01g
14:21:59.199, 5.01g
14:21:59.386, 5.00g
14:21:59.511, 5.00g
14:21:59.574, 5.00g
14:21:59.699, 5.00g
14:21:59.886, 5.00g
14:21:59.949, 5.00g
14:22:00.199, 5.00g
14:22:00.261, 5.00g
14:22:00.386, 5.00g
14:22:00.449, 5.00g
14:22:00.574, 5.00g
14:22:00.636, 5.00g
14:22:00.824, 5.01g
14:22:00.949, 5.01g
14:22:01.011, 5.01g
14:22:01.136, 5.01g
14:22:01.324, 5.01g
14:22:01.386, 5.01g
14:22:01.511, 5.01g
14:22:01.636, 5.01g
14:22:01.699, 5.00g
14:22:01.761, 5.00g
14:22:01.886, 5.00g
14:22:02.011, 5.00g
14:22:02.074, 5.00g
14:22:02.198, 5.00g
14:22:02.261, 5.00g
14:22:02.386, 5.00g
14:22:02.448, 5.00g
14:22:02.698, 5.00g
14:22:02.761, 5.00g
14:22:02.886, 5.00g
14:22:02.948, 5.00g
14:22:03.073, 5.00g
14:22:03.135, 5.00g
14:22:03.198, 5.00g
14:22:03.323, 5.00g
14:22:03.448, 5.00g
14:22:03.573, 5.00g
14:22:03.635, 5.00g
14:22:03.698, 5.00g
14:22:03.823, 5.00g
14:22:03.948, 5.00g
14:22:04.010, 5.00g
14:22:04.198, 5.00g
14:22:04.260, 5.00g
14:22:04.385, 5.00g
14:22:04.510, 5.00g
14:22:04.760, 5.00g
14:22:04.885, 5.00g
14:22:04.948, 5.00g
14:22:05.073, 5.00g
14:22:05.135, 5.00g
14:22:05.385, 5.00g
14:22:05.448, 5.00g
14:22:05.573, 5.00g
14:22:05.635, 5.00g
14:22:05.698, 5.00g
14:22:05.823, 5.00g
14:22:06.073, 5.00g
14:22:06.135, 5.00g
14:22:06.198, 5.00g
14:22:06.323, 5.00g
14:22:06.385, 5.00g
14:22:06.510, 5.00g
14:22:06.573, 5.00g
14:22:06.698, 5.00g
14:22:06.823, 5.00g
14:22:06.885, 5.01g
14:22:06.948, 5.01g
14:22:07.073, 5.01g
14:22:07.198, 5.01g
14:22:07.260, 5.01g
14:22:07.385, 5.01g
